"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m3",0.0331460316187761,0,0.0663629016589967,48,10,0.5,200,FALSE,FALSE,6000973
"m4",-0.940117952601663,-1,0.115067984551975,48,10,0.5,200,FALSE,FALSE,6000973
"p1",-0.593708270158883,-0.5,0.250391367560609,24,5,0.5,200,TRUE,TRUE,6000974
"p2",0.0684844755226691,0,0.177182529556772,24,5,0.5,200,TRUE,TRUE,6000974
"p3",0.106986534566781,0,0.161533382712115,24,5,0.5,200,TRUE,TRUE,6000974
"p4",-0.13222003960986,0,0.226423912988215,24,5,0.5,200,TRUE,TRUE,6000974
"m1",-0.570503044851555,-0.5,0.34459497846238,24,5,0.5,200,TRUE,TRUE,6000974
"m2",-0.153879759501497,0,0.240657631669854,24,5,0.5,200,TRUE,TRUE,6000974
"m3",-0.0744460655528926,0,0.223914734967971,24,5,0.5,200,TRUE,TRUE,6000974
"m4",0.192953899208342,0,0.318995643327566,24,5,0.5,200,TRUE,TRUE,6000974
"p1",-0.660559469376255,-0.5,0.0679102465945298,48,10,0.5,200,TRUE,TRUE,6000974
"p2",0.0397617899668078,0,0.053635033374191,48,10,0.5,200,TRUE,TRUE,6000974
"p3",0.0960200804565856,0,0.0521804935939029,48,10,0.5,200,TRUE,TRUE,6000974
"p4",-0.0342833813771046,0,0.0742282264386087,48,10,0.5,200,TRUE,TRUE,6000974
"m1",-0.377695679264004,-0.5,0.0845964923436573,48,10,0.5,200,TRUE,TRUE,6000974
"m2",-0.0386920957625434,0,0.0677510189183962,48,10,0.5,200,TRUE,TRUE,6000974
"m3",-0.0790226081478519,0,0.0666321955956904,48,10,0.5,200,TRUE,TRUE,6000974
"m4",0.0817906694685837,0,0.095597382936617,48,10,0.5,200,TRUE,TRUE,6000974
"p1",-0.266418142176617,-0.2,0.260098545329772,24,5,0.5,200,FALSE,TRUE,6000974
"p2",0.0655697505884476,0,0.183614688203455,24,5,0.5,200,FALSE,TRUE,6000974
"p3",0.0159603917678736,0,0.16911453295831,24,5,0.5,200,FALSE,TRUE,6000974
"p4",-1.14388272733277,-1,0.246329264894371,24,5,0.5,200,FALSE,TRUE,6000974
"m1",-0.522563595683111,-0.2,0.33794484418363,24,5,0.5,200,FALSE,TRUE,6000974
"m2",-0.229578918439452,0,0.242065633698734,24,5,0.5,200,FALSE,TRUE,6000974
"m3",0.00571024632990282,0,0.21991536151946,24,5,0.5,200,FALSE,TRUE,6000974
"m4",-0.582179388631762,-1,0.379062986818607,24,5,0.5,200,FALSE,TRUE,6000974
"p1",-0.325643314915043,-0.2,0.0699447985826264,48,10,0.5,200,FALSE,TRUE,6000974
"p2",0.0815025711972013,0,0.0552266850059478,48,10,0.5,200,FALSE,TRUE,6000974
"p3",0.0348442282445367,0,0.0538134165262356,48,10,0.5,200,FALSE,TRUE,6000974
"p4",-1.01004958505639,-1,0.0788557151339337,48,10,0.5,200,FALSE,TRUE,6000974
"m1",-0.0799556758561226,-0.2,0.0821436657640289,48,10,0.5,200,FALSE,TRUE,6000974
"m2",-0.00747350693840011,0,0.0663865260842166,48,10,0.5,200,FALSE,TRUE,6000974
"m3",-0.0927417577726059,0,0.0657472756791696,48,10,0.5,200,FALSE,TRUE,6000974
"m4",-0.96268549534432,-1,0.112109055063563,48,10,0.5,200,FALSE,TRUE,6000974
"p1",-0.0335240153239152,-0.2,0.218444017161296,24,5,0.5,200,FALSE,FALSE,6000974
"p2",-0.0160489859318997,0,0.161611622613954,24,5,0.5,200,FALSE,FALSE,6000974
"p3",-0.0452970743496494,0,0.160247295147422,24,5,0.5,200,FALSE,FALSE,6000974
"p4",-1.16564074644542,-1,0.233862730599393,24,5,0.5,200,FALSE,FALSE,6000974
"m1",-0.0590674823131655,-0.2,0.258245153295565,24,5,0.5,200,FALSE,FALSE,6000974
"m2",-0.358732902153409,0,0.205986430638248,24,5,0.5,200,FALSE,FALSE,6000974
"m3",-0.361609993924057,0,0.205478500367484,24,5,0.5,200,FALSE,FALSE,6000974
"m4",-0.460039620279731,-1,0.377688650662689,24,5,0.5,200,FALSE,FALSE,6000974
"p1",-0.34784324889863,-0.2,0.0804630919907158,48,10,0.5,200,FALSE,FALSE,6000974
"p2",0.104968762042373,0,0.055528413908546,48,10,0.5,200,FALSE,FALSE,6000974
"p3",0.071887008627375,0,0.0553719000679187,48,10,0.5,200,FALSE,FALSE,6000974
"p4",-1.22487523323713,-1,0.0817052255483322,48,10,0.5,200,FALSE,FALSE,6000974
"m1",-0.0641010821154227,-0.2,0.0942789540354188,48,10,0.5,200,FALSE,FALSE,6000974
"m2",0.015867819721802,0,0.0650859020959847,48,10,0.5,200,FALSE,FALSE,6000974
"m3",-0.107557369574995,0,0.0651435215719149,48,10,0.5,200,FALSE,FALSE,6000974
"m4",-1.00877479762725,-1,0.116117853523899,48,10,0.5,200,FALSE,FALSE,6000974
"p1",-0.38146270233554,-0.5,0.224876880316111,24,5,0.5,200,TRUE,TRUE,6000975
"p2",-0.0857585617620323,0,0.16416153768639,24,5,0.5,200,TRUE,TRUE,6000975
"p3",-0.0774581257311183,0,0.160474357946372,24,5,0.5,200,TRUE,TRUE,6000975
"p4",0.0703952144495072,0,0.224909705518764,24,5,0.5,200,TRUE,TRUE,6000975
"m1",-0.375159830144623,-0.5,0.280452099977936,24,5,0.5,200,TRUE,TRUE,6000975
"m2",-0.112830180882763,0,0.205009976867847,24,5,0.5,200,TRUE,TRUE,6000975
"m3",-0.167976907737633,0,0.210942629816443,24,5,0.5,200,TRUE,TRUE,6000975
"m4",0.258121163384574,0,0.304915773554536,24,5,0.5,200,TRUE,TRUE,6000975
"p1",-0.532022815096614,-0.5,0.0702513362952573,48,10,0.5,200,TRUE,TRUE,6000975
"p2",-0.01295489816507,0,0.051974013940615,48,10,0.5,200,TRUE,TRUE,6000975
"p3",0.029782935585735,0,0.0525535973385228,48,10,0.5,200,TRUE,TRUE,6000975
"p4",-0.00465122338199182,0,0.0733157091776773,48,10,0.5,200,TRUE,TRUE,6000975
"m1",-0.369021270669512,-0.5,0.0874244315107107,48,10,0.5,200,TRUE,TRUE,6000975
"m2",-0.0054834685557599,0,0.0654661725782334,48,10,0.5,200,TRUE,TRUE,6000975
"m3",-0.0910658479098511,0,0.0663889089054837,48,10,0.5,200,TRUE,TRUE,6000975
"m4",8.95426181891578e-05,0,0.0943376188415903,48,10,0.5,200,TRUE,TRUE,6000975
"p1",-0.17156534914442,-0.2,0.231589789586887,24,5,0.5,200,FALSE,TRUE,6000975
"p2",0.0166575842048783,0,0.167164891099715,24,5,0.5,200,FALSE,TRUE,6000975
"p3",-0.00721109862932701,0,0.167935631759284,24,5,0.5,200,FALSE,TRUE,6000975
"p4",-0.935564716670112,-1,0.238530685829566,24,5,0.5,200,FALSE,TRUE,6000975
"m1",-0.0696282305941489,-0.2,0.274017279740181,24,5,0.5,200,FALSE,TRUE,6000975
"m2",-0.296236556948883,0,0.205267760399778,24,5,0.5,200,FALSE,TRUE,6000975
"m3",-0.169176454078804,0,0.199710405208445,24,5,0.5,200,FALSE,TRUE,6000975
"m4",-0.530881208255365,-1,0.356678397360292,24,5,0.5,200,FALSE,TRUE,6000975
"p1",-0.300354817124627,-0.2,0.0727112004382224,48,10,0.5,200,FALSE,TRUE,6000975
"p2",0.0550128171818736,0,0.0536089256290868,48,10,0.5,200,FALSE,TRUE,6000975
"p3",0.0810709017410887,0,0.0543598775565691,48,10,0.5,200,FALSE,TRUE,6000975
"p4",-1.0607179455008,-1,0.0782392870240686,48,10,0.5,200,FALSE,TRUE,6000975
"m1",-0.116906844847913,-0.2,0.0848143469768284,48,10,0.5,200,FALSE,TRUE,6000975
"m2",-0.0225759530990379,0,0.0638421983733922,48,10,0.5,200,FALSE,TRUE,6000975
"m3",-0.0337949447535664,0,0.0645294593580052,48,10,0.5,200,FALSE,TRUE,6000975
"m4",-0.968563706513769,-1,0.111051464046036,48,10,0.5,200,FALSE,TRUE,6000975
"p1",-0.0489311790239444,-0.2,0.244516066609197,24,5,0.5,200,FALSE,FALSE,6000975
"p2",-0.0420635075199539,0,0.169838672614887,24,5,0.5,200,FALSE,FALSE,6000975
"p3",-0.17186073121645,0,0.165825412585295,24,5,0.5,200,FALSE,FALSE,6000975
"p4",-0.706109417641942,-1,0.234915243345037,24,5,0.5,200,FALSE,FALSE,6000975
"m1",0.0588400301209379,-0.2,0.285800646013496,24,5,0.5,200,FALSE,FALSE,6000975
"m2",-0.322315078535019,0,0.20307175872078,24,5,0.5,200,FALSE,FALSE,6000975
"m3",-0.273777906022416,0,0.21139287759644,24,5,0.5,200,FALSE,FALSE,6000975
"m4",-0.476825656605091,-1,0.370860315926948,24,5,0.5,200,FALSE,FALSE,6000975
"p1",-0.218827191969256,-0.2,0.0821551125873916,48,10,0.5,200,FALSE,FALSE,6000975
"p2",0.000279828098189695,0,0.0560883856073993,48,10,0.5,200,FALSE,FALSE,6000975
"p3",-0.0043851420388391,0,0.0556054834838237,48,10,0.5,200,FALSE,FALSE,6000975
"p4",-1.07565067110272,-1,0.0807362932776015,48,10,0.5,200,FALSE,FALSE,6000975
"m1",-0.24470850764073,-0.2,0.0950117510635212,48,10,0.5,200,FALSE,FALSE,6000975
"m2",0.0631106014416732,0,0.0659998406145293,48,10,0.5,200,FALSE,FALSE,6000975
"m3",0.0463036019002788,0,0.0647698497247213,48,10,0.5,200,FALSE,FALSE,6000975
"m4",-1.0354095703301,-1,0.112710875405988,48,10,0.5,200,FALSE,FALSE,6000975
"p1",-0.813083536623396,-0.5,0.221954859987013,24,5,0.5,200,TRUE,TRUE,6000976
"p2",0.25794072352154,0,0.16248260095658,24,5,0.5,200,TRUE,TRUE,6000976
"p3",0.188771004939682,0,0.162794386239442,24,5,0.5,200,TRUE,TRUE,6000976
"p4",-0.470579634512296,0,0.235890196911999,24,5,0.5,200,TRUE,TRUE,6000976
"m1",-0.419409497296699,-0.5,0.264077552869524,24,5,0.5,200,TRUE,TRUE,6000976
"m2",-0.10519431769619,0,0.199458587007333,24,5,0.5,200,TRUE,TRUE,6000976
"m3",-0.0778023115188919,0,0.205178671980811,24,5,0.5,200,TRUE,TRUE,6000976
"m4",0.263042635704785,0,0.288502595657898,24,5,0.5,200,TRUE,TRUE,6000976
"p1",-0.370097572412249,-0.5,0.0684602985157819,48,10,0.5,200,TRUE,TRUE,6000976
"p2",-0.0706145543668672,0,0.0524310888304157,48,10,0.5,200,TRUE,TRUE,6000976
"p3",-0.0581363003852594,0,0.0517212153199168,48,10,0.5,200,TRUE,TRUE,6000976
"p4",0.0947813980826596,0,0.0726623958897185,48,10,0.5,200,TRUE,TRUE,6000976
"m1",-0.554962372540337,-0.5,0.0900012159186216,48,10,0.5,200,TRUE,TRUE,6000976
"m2",0.0579500031853316,0,0.0680818987024256,48,10,0.5,200,TRUE,TRUE,6000976
"m3",0.0893712420970937,0,0.066547138156361,48,10,0.5,200,TRUE,TRUE,6000976
"m4",-0.131498607166144,0,0.0937855577879502,48,10,0.5,200,TRUE,TRUE,6000976
"p1",-0.439953703833271,-0.2,0.228823785304996,24,5,0.5,200,FALSE,TRUE,6000976
"p2",0.211940143589241,0,0.16974974455541,24,5,0.5,200,FALSE,TRUE,6000976
"p3",0.198147067095979,0,0.171347919082008,24,5,0.5,200,FALSE,TRUE,6000976
"p4",-1.6131876335728,-1,0.2615372895741,24,5,0.5,200,FALSE,TRUE,6000976
"m1",-0.192548240659777,-0.2,0.255529630983614,24,5,0.5,200,FALSE,TRUE,6000976
"m2",5.33881735205543e-05,0,0.193303165948309,24,5,0.5,200,FALSE,TRUE,6000976
"m3",0.0516623661316744,0,0.19550336115075,24,5,0.5,200,FALSE,TRUE,6000976
"m4",-0.939299718261527,-1,0.352300816143831,24,5,0.5,200,FALSE,TRUE,6000976
"p1",-0.00595660239447361,-0.2,0.071649401864714,48,10,0.5,200,FALSE,TRUE,6000976
"p2",-0.124054515764906,0,0.0543383595887105,48,10,0.5,200,FALSE,TRUE,6000976
"p3",-0.132110108043524,0,0.0536421150885348,48,10,0.5,200,FALSE,TRUE,6000976
"p4",-0.7565727482733,-1,0.0767787190591189,48,10,0.5,200,FALSE,TRUE,6000976
"m1",-0.22363021445831,-0.2,0.0856939743751082,48,10,0.5,200,FALSE,TRUE,6000976
"m2",0.0555297792507607,0,0.0662635910366877,48,10,0.5,200,FALSE,TRUE,6000976
"m3",0.0481386619254523,0,0.0650287829500538,48,10,0.5,200,FALSE,TRUE,6000976
"m4",-1.10550564653824,-1,0.109852225878722,48,10,0.5,200,FALSE,TRUE,6000976
"p1",-0.597329005154339,-0.2,0.244796268485675,24,5,0.5,200,FALSE,FALSE,6000976
"p2",0.283173199805153,0,0.173024182475207,24,5,0.5,200,FALSE,FALSE,6000976
"p3",0.22311240943427,0,0.172585108304494,24,5,0.5,200,FALSE,FALSE,6000976
"p4",-1.51878071513316,-1,0.252812613576314,24,5,0.5,200,FALSE,FALSE,6000976
"m1",-0.566379329331001,-0.2,0.309217457850109,24,5,0.5,200,FALSE,FALSE,6000976
"m2",0.428428640968754,0,0.213158731613673,24,5,0.5,200,FALSE,FALSE,6000976
"m3",0.237860377962778,0,0.205457590176002,24,5,0.5,200,FALSE,FALSE,6000976
"m4",-1.84748047291703,-1,0.403323988049081,24,5,0.5,200,FALSE,FALSE,6000976
"p1",-0.200003143628717,-0.2,0.0769407897084988,48,10,0.5,200,FALSE,FALSE,6000976
"p2",0.0144428697252025,0,0.0540609360737971,48,10,0.5,200,FALSE,FALSE,6000976
"p3",0.0479678619992647,0,0.0539295824471157,48,10,0.5,200,FALSE,FALSE,6000976
"p4",-0.971511189442738,-1,0.0783267072794335,48,10,0.5,200,FALSE,FALSE,6000976
"m1",-0.3275415752661,-0.2,0.0927573927634083,48,10,0.5,200,FALSE,FALSE,6000976
"m2",0.110620180018214,0,0.0643903615966737,48,10,0.5,200,FALSE,FALSE,6000976
"m3",0.086610618501368,0,0.0658069114450757,48,10,0.5,200,FALSE,FALSE,6000976
"m4",-1.12670455557384,-1,0.113302731831042,48,10,0.5,200,FALSE,FALSE,6000976
"p1",-0.568171522639616,-0.5,0.227883110368982,24,5,0.5,200,TRUE,TRUE,6000977
"p2",-0.0163487861228261,0,0.167185766513198,24,5,0.5,200,TRUE,TRUE,6000977
"p3",0.0401233212560096,0,0.16438037046368,24,5,0.5,200,TRUE,TRUE,6000977
"p4",0.0794328253849367,0,0.226491831991125,24,5,0.5,200,TRUE,TRUE,6000977
"m1",-0.277522226153686,-0.5,0.278302836689046,24,5,0.5,200,TRUE,TRUE,6000977
"m2",-0.03464154069589,0,0.203523349288654,24,5,0.5,200,TRUE,TRUE,6000977
"m3",-0.128106120635955,0,0.201173456449239,24,5,0.5,200,TRUE,TRUE,6000977
"m4",-0.0177565779606025,0,0.298225960010576,24,5,0.5,200,TRUE,TRUE,6000977
"p1",-0.526753042452748,-0.5,0.0702936175573948,48,10,0.5,200,TRUE,TRUE,6000977
"p2",0.012516664303817,0,0.0526802069060434,48,10,0.5,200,TRUE,TRUE,6000977
"p3",0.0257211862912069,0,0.0524878193132143,48,10,0.5,200,TRUE,TRUE,6000977
"p4",-0.0618695518807177,0,0.074098894475559,48,10,0.5,200,TRUE,TRUE,6000977
"m1",-0.582544191654516,-0.5,0.0910607157593338,48,10,0.5,200,TRUE,TRUE,6000977
"m2",-0.00788046203716567,0,0.0686743117977717,48,10,0.5,200,TRUE,TRUE,6000977
"m3",0.114109293715582,0,0.0666101223780105,48,10,0.5,200,TRUE,TRUE,6000977
"m4",-0.0304997747462768,0,0.0953732129269771,48,10,0.5,200,TRUE,TRUE,6000977
"p1",-0.342186376616633,-0.2,0.235993480563862,24,5,0.5,200,FALSE,TRUE,6000977
"p2",0.172014892363565,0,0.173409760020211,24,5,0.5,200,FALSE,TRUE,6000977
"p3",0.225181278785417,0,0.1721960152862,24,5,0.5,200,FALSE,TRUE,6000977
"p4",-1.50667674189334,-1,0.252021177977345,24,5,0.5,200,FALSE,TRUE,6000977
"m1",-0.246787996835591,-0.2,0.275469086027404,24,5,0.5,200,FALSE,TRUE,6000977
"m2",-0.0506430179708961,0,0.201709449097548,24,5,0.5,200,FALSE,TRUE,6000977
"m3",0.0409833524506458,0,0.19572589032814,24,5,0.5,200,FALSE,TRUE,6000977
"m4",-0.552878163303983,-1,0.329645475525473,24,5,0.5,200,FALSE,TRUE,6000977
"p1",-0.241265992972175,-0.2,0.0730929817611675,48,10,0.5,200,FALSE,TRUE,6000977
"p2",0.0171208391792403,0,0.0546023809766296,48,10,0.5,200,FALSE,TRUE,6000977
"p3",0.00951250613525282,0,0.0543215864508801,48,10,0.5,200,FALSE,TRUE,6000977
"p4",-1.0466653431254,-1,0.0789572423046183,48,10,0.5,200,FALSE,TRUE,6000977
"m1",-0.230596962757051,-0.2,0.0876022542998494,48,10,0.5,200,FALSE,TRUE,6000977
"m2",-0.118631861509473,0,0.0675520469829917,48,10,0.5,200,FALSE,TRUE,6000977
"m3",0.0800232167371388,0,0.0656869953390879,48,10,0.5,200,FALSE,TRUE,6000977
"m4",-1.04145613001937,-1,0.117977102874246,48,10,0.5,200,FALSE,TRUE,6000977
"p1",0.208208310485375,-0.2,0.30253772253138,24,5,0.5,200,FALSE,FALSE,6000977
"p2",-0.189188580500261,0,0.191478656157865,24,5,0.5,200,FALSE,FALSE,6000977
"p3",-0.189197349103727,0,0.192655826659113,24,5,0.5,200,FALSE,FALSE,6000977
"p4",-0.870841002367541,-1,0.257880289312842,24,5,0.5,200,FALSE,FALSE,6000977
"m1",0.269872591951036,-0.2,0.321731366374608,24,5,0.5,200,FALSE,FALSE,6000977
"m2",-0.222503812135337,0,0.223313521667564,24,5,0.5,200,FALSE,FALSE,6000977
"m3",-0.44447553996868,0,0.203547398652477,24,5,0.5,200,FALSE,FALSE,6000977
"m4",-0.333947436822952,-1,0.321258535823665,24,5,0.5,200,FALSE,FALSE,6000977
"p1",-0.272878932920743,-0.2,0.0735905075561064,48,10,0.5,200,FALSE,FALSE,6000977
"p2",0.030930176369215,0,0.052291980739443,48,10,0.5,200,FALSE,FALSE,6000977
"p3",0.0135359608609812,0,0.052850328232592,48,10,0.5,200,FALSE,FALSE,6000977
"p4",-0.964228862404655,-1,0.0772970362716112,48,10,0.5,200,FALSE,FALSE,6000977
"m1",-0.124278079749232,-0.2,0.0874471343502651,48,10,0.5,200,FALSE,FALSE,6000977
"m2",-0.0877158198505788,0,0.0623298922983367,48,10,0.5,200,FALSE,FALSE,6000977
"m3",-0.044209766012597,0,0.064552099750754,48,10,0.5,200,FALSE,FALSE,6000977
"m4",-0.957861391676285,-1,0.114935952773032,48,10,0.5,200,FALSE,FALSE,6000977
"p1",-0.704042996851624,-0.5,0.235364167771284,24,5,0.5,200,TRUE,TRUE,6000978
"p2",0.0319004912365384,0,0.165006840220115,24,5,0.5,200,TRUE,TRUE,6000978
"p3",-0.0617058737533133,0,0.165020461274811,24,5,0.5,200,TRUE,TRUE,6000978
"p4",0.172820217241541,0,0.231909605333693,24,5,0.5,200,TRUE,TRUE,6000978
"m1",-0.313436306171874,-0.5,0.297822389368386,24,5,0.5,200,TRUE,TRUE,6000978
"m2",-0.138408008061022,0,0.21934195542773,24,5,0.5,200,TRUE,TRUE,6000978
"m3",-0.30866842044256,0,0.221694767737253,24,5,0.5,200,TRUE,TRUE,6000978
"m4",0.502210280473301,0,0.307589720069216,24,5,0.5,200,TRUE,TRUE,6000978
"p1",-0.519597730090988,-0.5,0.0685208935205888,48,10,0.5,200,TRUE,TRUE,6000978
"p2",-0.00555570764928822,0,0.0535514923546412,48,10,0.5,200,TRUE,TRUE,6000978
"p3",-0.0587260780247563,0,0.0518447672577447,48,10,0.5,200,TRUE,TRUE,6000978
"p4",0.081890704824413,0,0.0735521405476468,48,10,0.5,200,TRUE,TRUE,6000978
"m1",-0.461808094218059,-0.5,0.0882970684363345,48,10,0.5,200,TRUE,TRUE,6000978
"m2",-0.0127290098456753,0,0.0695048803918077,48,10,0.5,200,TRUE,TRUE,6000978
"m3",-0.0982559431137334,0,0.0679689387664374,48,10,0.5,200,TRUE,TRUE,6000978
"m4",0.118383760386332,0,0.095579543463105,48,10,0.5,200,TRUE,TRUE,6000978
"p1",-0.315815824134013,-0.2,0.240563963313215,24,5,0.5,200,FALSE,TRUE,6000978
"p2",0.00671928394208267,0,0.169150274079426,24,5,0.5,200,FALSE,TRUE,6000978
"p3",-0.0195088140580321,0,0.169635758287951,24,5,0.5,200,FALSE,TRUE,6000978
"p4",-0.89921605778913,-1,0.242175207060337,24,5,0.5,200,FALSE,TRUE,6000978
"m1",-0.407698521792868,-0.2,0.289278169486065,24,5,0.5,200,FALSE,TRUE,6000978
"m2",0.111098369177653,0,0.211088383653462,24,5,0.5,200,FALSE,TRUE,6000978
"m3",0.0110996155104841,0,0.20835137558866,24,5,0.5,200,FALSE,TRUE,6000978
"m4",-0.941489320618613,-1,0.359991417532667,24,5,0.5,200,FALSE,TRUE,6000978
"p1",-0.117664200390875,-0.2,0.0714623252686307,48,10,0.5,200,FALSE,TRUE,6000978
"p2",-0.0606916969456924,0,0.0555572061727412,48,10,0.5,200,FALSE,TRUE,6000978
"p3",-0.087405334829937,0,0.0537649447393354,48,10,0.5,200,FALSE,TRUE,6000978
"p4",-0.927900790536512,-1,0.0786186810260838,48,10,0.5,200,FALSE,TRUE,6000978
"m1",-0.183806188040035,-0.2,0.0847194098114492,48,10,0.5,200,FALSE,TRUE,6000978
"m2",-0.00764997400008216,0,0.067933892656139,48,10,0.5,200,FALSE,TRUE,6000978
"m3",-0.121442016959961,0,0.0662161125206379,48,10,0.5,200,FALSE,TRUE,6000978
"m4",-0.786513353933464,-1,0.110329502710755,48,10,0.5,200,FALSE,TRUE,6000978
"p1",-0.705008099502683,-0.2,0.213496390515777,24,5,0.5,200,FALSE,FALSE,6000978
"p2",0.317106852751765,0,0.161955354213531,24,5,0.5,200,FALSE,FALSE,6000978
"p3",0.161791191731381,0,0.165963940479246,24,5,0.5,200,FALSE,FALSE,6000978
"p4",-1.23655627907757,-1,0.24224045858408,24,5,0.5,200,FALSE,FALSE,6000978
"m1",0.024796616281285,-0.2,0.2405241302199,24,5,0.5,200,FALSE,FALSE,6000978
"m2",-0.141058985805876,0,0.191183491911326,24,5,0.5,200,FALSE,FALSE,6000978
"m3",-0.17808119397732,0,0.19911907973098,24,5,0.5,200,FALSE,FALSE,6000978
"m4",-0.98738248118559,-1,0.362771428116091,24,5,0.5,200,FALSE,FALSE,6000978
"p1",-0.242408072829234,-0.2,0.0766005491720346,48,10,0.5,200,FALSE,FALSE,6000978
"p2",-0.0117696915308732,0,0.0530989990979099,48,10,0.5,200,FALSE,FALSE,6000978
"p3",0.0364407785119259,0,0.0539349906732463,48,10,0.5,200,FALSE,FALSE,6000978
"p4",-1.01009801122843,-1,0.0793711107517731,48,10,0.5,200,FALSE,FALSE,6000978
"m1",-0.295710223439015,-0.2,0.0919789722948405,48,10,0.5,200,FALSE,FALSE,6000978
"m2",0.0850929213795648,0,0.0646510050786006,48,10,0.5,200,FALSE,FALSE,6000978
"m3",-0.0430797801615537,0,0.0660303168352823,48,10,0.5,200,FALSE,FALSE,6000978
"m4",-0.921166459887702,-1,0.11562327800278,48,10,0.5,200,FALSE,FALSE,6000978
"p1",-0.658259742496686,-0.5,0.204784035701427,24,5,0.5,200,TRUE,TRUE,6000979
"p2",0.280823335792947,0,0.161593690370456,24,5,0.5,200,TRUE,TRUE,6000979
"p3",0.0223967339671219,0,0.161033536955107,24,5,0.5,200,TRUE,TRUE,6000979
"p4",-0.213813625126837,0,0.228489233045106,24,5,0.5,200,TRUE,TRUE,6000979
"m1",-0.0882849354206652,-0.5,0.250534458333297,24,5,0.5,200,TRUE,TRUE,6000979
"m2",-0.247949990197497,0,0.199877723940034,24,5,0.5,200,TRUE,TRUE,6000979
"m3",-0.145861080938931,0,0.200202710882116,24,5,0.5,200,TRUE,TRUE,6000979
"m4",0.0330180167812453,0,0.27529201295567,24,5,0.5,200,TRUE,TRUE,6000979
"p1",-0.455382975565634,-0.5,0.0671624675307889,48,10,0.5,200,TRUE,TRUE,6000979
"p2",-0.0489140832419081,0,0.0515298291912957,48,10,0.5,200,TRUE,TRUE,6000979
"p3",-0.0700149111447749,0,0.0521431164382318,48,10,0.5,200,TRUE,TRUE,6000979
"p4",0.0726535065445448,0,0.07411491794573,48,10,0.5,200,TRUE,TRUE,6000979
"m1",-0.407180138586552,-0.5,0.0858145540226842,48,10,0.5,200,TRUE,TRUE,6000979
"m2",-0.0843093662618833,0,0.067500070391416,48,10,0.5,200,TRUE,TRUE,6000979
"m3",-0.0345355888871431,0,0.0665901219064346,48,10,0.5,200,TRUE,TRUE,6000979
"m4",0.111181291541431,0,0.0949034596958995,48,10,0.5,200,TRUE,TRUE,6000979
"p1",-0.350953752543074,-0.2,0.212133588889396,24,5,0.5,200,FALSE,TRUE,6000979
"p2",0.237059052378654,0,0.166987226461739,24,5,0.5,200,FALSE,TRUE,6000979
"p3",-0.0103148036956777,0,0.166448767560973,24,5,0.5,200,FALSE,TRUE,6000979
"p4",-1.18314396304721,-1,0.242337153451208,24,5,0.5,200,FALSE,TRUE,6000979
"m1",-0.0380320818051754,-0.2,0.248616979256208,24,5,0.5,200,FALSE,TRUE,6000979
"m2",-0.0215909885860182,0,0.199587954235501,24,5,0.5,200,FALSE,TRUE,6000979
"m3",-0.0130004949975832,0,0.201669804912867,24,5,0.5,200,FALSE,TRUE,6000979
"m4",-1.34060064358869,-1,0.354998385179775,24,5,0.5,200,FALSE,TRUE,6000979
"p1",-0.120076371424648,-0.2,0.0697716426231336,48,10,0.5,200,FALSE,TRUE,6000979
"p2",-0.0665910118759678,0,0.0534575355380749,48,10,0.5,200,FALSE,TRUE,6000979
"p3",-0.0560198277586678,0,0.0538120702333763,48,10,0.5,200,FALSE,TRUE,6000979
"p4",-0.926107555892956,-1,0.0784414715303434,48,10,0.5,200,FALSE,TRUE,6000979
"m1",-0.146672182523364,-0.2,0.0828075698228563,48,10,0.5,200,FALSE,TRUE,6000979
"m2",-0.00287534308137504,0,0.0653201956700732,48,10,0.5,200,FALSE,TRUE,6000979
"m3",-0.0250339781789397,0,0.0650506940222646,48,10,0.5,200,FALSE,TRUE,6000979
"m4",-1.03311316915827,-1,0.112774274036601,48,10,0.5,200,FALSE,TRUE,6000979
"p1",-0.077450294766046,-0.2,0.236770461257789,24,5,0.5,200,FALSE,FALSE,6000979
"p2",0.0293763102150705,0,0.177291638180364,24,5,0.5,200,FALSE,FALSE,6000979
"p3",0.032213125182636,0,0.172224513105108,24,5,0.5,200,FALSE,FALSE,6000979
"p4",-1.24091277027984,-1,0.257786436404947,24,5,0.5,200,FALSE,FALSE,6000979
"m1",-0.242619591319876,-0.2,0.270198466023911,24,5,0.5,200,FALSE,FALSE,6000979
"m2",0.26596864212181,0,0.200221351647873,24,5,0.5,200,FALSE,FALSE,6000979
"m3",-0.00120789987658658,0,0.196818163465586,24,5,0.5,200,FALSE,FALSE,6000979
"m4",-1.41996706545753,-1,0.348030998937743,24,5,0.5,200,FALSE,FALSE,6000979
"p1",-0.296330790229397,-0.2,0.0795394336256039,48,10,0.5,200,FALSE,FALSE,6000979
"p2",0.0162637161569335,0,0.0551463727885022,48,10,0.5,200,FALSE,FALSE,6000979
"p3",0.0841177105685876,0,0.0549234347654928,48,10,0.5,200,FALSE,FALSE,6000979
"p4",-1.00345907903129,-1,0.0788084839681411,48,10,0.5,200,FALSE,FALSE,6000979
"m1",-0.234231553444105,-0.2,0.0950317355428147,48,10,0.5,200,FALSE,FALSE,6000979
"m2",0.0205998549424987,0,0.0668828096600859,48,10,0.5,200,FALSE,FALSE,6000979
