"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p2",0.210104087288384,0,0.168166213699611,24,5,0.5,200,FALSE,FALSE,1000789
"p3",0.0806872419768896,0,0.169808689844612,24,5,0.5,200,FALSE,FALSE,1000789
"p4",-1.04334529173173,-1,0.240203164409648,24,5,0.5,200,FALSE,FALSE,1000789
"m1",0.404343216713145,-0.2,0.311692297334807,24,5,0.5,200,FALSE,FALSE,1000789
"m2",-0.319708115325956,0,0.212363615365724,24,5,0.5,200,FALSE,FALSE,1000789
"m3",-0.352567549542036,0,0.204490227780377,24,5,0.5,200,FALSE,FALSE,1000789
"m4",-0.550142943375572,-1,0.352299371647908,24,5,0.5,200,FALSE,FALSE,1000789
"p1",-0.169117324747386,-0.2,0.0801055863497088,48,10,0.5,200,FALSE,FALSE,1000789
"p2",-0.0217806077574776,0,0.0551260467850266,48,10,0.5,200,FALSE,FALSE,1000789
"p3",-0.0262804752061389,0,0.0549562743964328,48,10,0.5,200,FALSE,FALSE,1000789
"p4",-0.918184320810362,-1,0.0787976596174479,48,10,0.5,200,FALSE,FALSE,1000789
"m1",-0.0835842096848103,-0.2,0.0940106487978275,48,10,0.5,200,FALSE,FALSE,1000789
"m2",0.022919224457054,0,0.0653492189899055,48,10,0.5,200,FALSE,FALSE,1000789
"m3",-0.0351007897500898,0,0.065117501577693,48,10,0.5,200,FALSE,FALSE,1000789
"m4",-1.16151767301722,-1,0.115211085789104,48,10,0.5,200,FALSE,FALSE,1000789
"p1",-0.153729123402175,-0.5,0.233058624594052,24,5,0.5,200,TRUE,TRUE,1000790
"p2",-0.286919532967674,0,0.165549299209852,24,5,0.5,200,TRUE,TRUE,1000790
"p3",-0.204192069452528,0,0.166027850375375,24,5,0.5,200,TRUE,TRUE,1000790
"p4",0.416999546454469,0,0.236523805464961,24,5,0.5,200,TRUE,TRUE,1000790
"m1",-0.711652821147174,-0.5,0.291556423565695,24,5,0.5,200,TRUE,TRUE,1000790
"m2",0.476884653383906,0,0.198258173323912,24,5,0.5,200,TRUE,TRUE,1000790
"m3",0.00819657881029905,0,0.205941768761849,24,5,0.5,200,TRUE,TRUE,1000790
"m4",-0.600463945698142,0,0.302188003714739,24,5,0.5,200,TRUE,TRUE,1000790
"p1",-0.56536775261925,-0.5,0.0679953578340133,48,10,0.5,200,TRUE,TRUE,1000790
"p2",-0.0034899843586866,0,0.053360674567499,48,10,0.5,200,TRUE,TRUE,1000790
"p3",0.0789304428391245,0,0.0521803939234977,48,10,0.5,200,TRUE,TRUE,1000790
"p4",-0.01976557348032,0,0.0738780050094865,48,10,0.5,200,TRUE,TRUE,1000790
"m1",-0.434643261754924,-0.5,0.0869677417223489,48,10,0.5,200,TRUE,TRUE,1000790
"m2",-0.03815258064028,0,0.069821149899335,48,10,0.5,200,TRUE,TRUE,1000790
"m3",-0.0536943381709787,0,0.0670733453587777,48,10,0.5,200,TRUE,TRUE,1000790
"m4",0.0998474527623049,0,0.0962206851012522,48,10,0.5,200,TRUE,TRUE,1000790
"p1",-0.321685666524026,-0.2,0.24421045817457,24,5,0.5,200,FALSE,TRUE,1000790
"p2",0.170764513433337,0,0.171959406540352,24,5,0.5,200,FALSE,TRUE,1000790
"p3",0.154521919632273,0,0.173119188071356,24,5,0.5,200,FALSE,TRUE,1000790
"p4",-1.39465169018434,-1,0.254204362101445,24,5,0.5,200,FALSE,TRUE,1000790
"m1",-0.267477290303608,-0.2,0.279778640331944,24,5,0.5,200,FALSE,TRUE,1000790
"m2",0.284071754045421,0,0.192026383605662,24,5,0.5,200,FALSE,TRUE,1000790
"m3",-0.0915471883342848,0,0.197947884679469,24,5,0.5,200,FALSE,TRUE,1000790
"m4",-1.19681501052175,-1,0.370399566891283,24,5,0.5,200,FALSE,TRUE,1000790
"p1",-0.212805670241947,-0.2,0.0701282334340826,48,10,0.5,200,FALSE,TRUE,1000790
"p2",-0.0220544208974571,0,0.0548701407850002,48,10,0.5,200,FALSE,TRUE,1000790
"p3",0.0231129004747389,0,0.054026723505051,48,10,0.5,200,FALSE,TRUE,1000790
"p4",-0.975997715900407,-1,0.0786778224042023,48,10,0.5,200,FALSE,TRUE,1000790
"m1",-0.189073956684152,-0.2,0.084846661377881,48,10,0.5,200,FALSE,TRUE,1000790
"m2",-0.0287601468604276,0,0.0690874810569947,48,10,0.5,200,FALSE,TRUE,1000790
"m3",0.0238700439297434,0,0.0659167892464732,48,10,0.5,200,FALSE,TRUE,1000790
"m4",-0.915936310169908,-1,0.111156624416987,48,10,0.5,200,FALSE,TRUE,1000790
"p1",-0.209041603097147,-0.2,0.217887186063506,24,5,0.5,200,FALSE,FALSE,1000790
"p2",0.0613810888864078,0,0.168900656300467,24,5,0.5,200,FALSE,FALSE,1000790
"p3",0.0282899893603142,0,0.165299873177417,24,5,0.5,200,FALSE,FALSE,1000790
"p4",-1.09478693645292,-1,0.244985986427877,24,5,0.5,200,FALSE,FALSE,1000790
"m1",-0.333795124359658,-0.2,0.271645244576085,24,5,0.5,200,FALSE,FALSE,1000790
"m2",0.136346473442682,0,0.195080438021162,24,5,0.5,200,FALSE,FALSE,1000790
"m3",-0.018153788151464,0,0.207920638977118,24,5,0.5,200,FALSE,FALSE,1000790
"m4",-1.07935885401475,-1,0.340789842669026,24,5,0.5,200,FALSE,FALSE,1000790
"p1",-0.221240457180517,-0.2,0.0832476874994304,48,10,0.5,200,FALSE,FALSE,1000790
"p2",0.0107246016404199,0,0.0555243080523943,48,10,0.5,200,FALSE,FALSE,1000790
"p3",0.053354677092019,0,0.0554282748045557,48,10,0.5,200,FALSE,FALSE,1000790
"p4",-1.10136304949013,-1,0.0807147027915263,48,10,0.5,200,FALSE,FALSE,1000790
"m1",-0.176337384813005,-0.2,0.0978677549004946,48,10,0.5,200,FALSE,FALSE,1000790
"m2",-0.0981435904334362,0,0.0667180081023894,48,10,0.5,200,FALSE,FALSE,1000790
"m3",0.00614322749878375,0,0.0649321461994803,48,10,0.5,200,FALSE,FALSE,1000790
"m4",-0.814353673297668,-1,0.114467699846586,48,10,0.5,200,FALSE,FALSE,1000790
"p1",-0.621044061453758,-0.5,0.199584140715044,24,5,0.5,200,TRUE,TRUE,1000791
"p2",-0.0446729755183851,0,0.156288151691634,24,5,0.5,200,TRUE,TRUE,1000791
"p3",0.198388992148693,0,0.156201797945193,24,5,0.5,200,TRUE,TRUE,1000791
"p4",-0.0914742077242007,0,0.225340808590231,24,5,0.5,200,TRUE,TRUE,1000791
"m1",-0.430279767910504,-0.5,0.277489831093382,24,5,0.5,200,TRUE,TRUE,1000791
"m2",0.185574973238029,0,0.2053645088905,24,5,0.5,200,TRUE,TRUE,1000791
"m3",-0.108498994608996,0,0.224707627622746,24,5,0.5,200,TRUE,TRUE,1000791
"m4",-0.252488952880567,0,0.303780299468856,24,5,0.5,200,TRUE,TRUE,1000791
"p1",-0.47440264611567,-0.5,0.0723420505220094,48,10,0.5,200,TRUE,TRUE,1000791
"p2",0.0106787792174741,0,0.0536940658163345,48,10,0.5,200,TRUE,TRUE,1000791
"p3",-0.0131888461591689,0,0.0523085971476218,48,10,0.5,200,TRUE,TRUE,1000791
"p4",-0.0135133222288107,0,0.0742105051232205,48,10,0.5,200,TRUE,TRUE,1000791
"m1",-0.595917319012102,-0.5,0.0923033928403623,48,10,0.5,200,TRUE,TRUE,1000791
"m2",0.118343571152145,0,0.0668545874571142,48,10,0.5,200,TRUE,TRUE,1000791
"m3",0.0267062222081164,0,0.0669962994359561,48,10,0.5,200,TRUE,TRUE,1000791
"m4",-0.0586263253527209,0,0.0940502186147949,48,10,0.5,200,TRUE,TRUE,1000791
"p1",-0.121816370695782,-0.2,0.205670877211191,24,5,0.5,200,FALSE,TRUE,1000791
"p2",-0.123610078189256,0,0.161597924668275,24,5,0.5,200,FALSE,TRUE,1000791
"p3",0.0656065128422309,0,0.161676763974884,24,5,0.5,200,FALSE,TRUE,1000791
"p4",-0.949710810412811,-1,0.243242414043571,24,5,0.5,200,FALSE,TRUE,1000791
"m1",-0.199557717342171,-0.2,0.261688852588889,24,5,0.5,200,FALSE,TRUE,1000791
"m2",0.265553820500744,0,0.197993886867942,24,5,0.5,200,FALSE,TRUE,1000791
"m3",0.0712300047680432,0,0.213444814005455,24,5,0.5,200,FALSE,TRUE,1000791
"m4",-1.38341794617577,-1,0.333075750431641,24,5,0.5,200,FALSE,TRUE,1000791
"p1",-0.221509258558663,-0.2,0.0748348521956292,48,10,0.5,200,FALSE,TRUE,1000791
"p2",0.0354443953703795,0,0.055664545897062,48,10,0.5,200,FALSE,TRUE,1000791
"p3",0.0385100259458148,0,0.0540037186134599,48,10,0.5,200,FALSE,TRUE,1000791
"p4",-1.05557635026731,-1,0.079292642455695,48,10,0.5,200,FALSE,TRUE,1000791
"m1",-0.343108803801698,-0.2,0.0895703390679732,48,10,0.5,200,FALSE,TRUE,1000791
"m2",0.119533190014055,0,0.0655296866300406,48,10,0.5,200,FALSE,TRUE,1000791
"m3",0.030517445428769,0,0.0657035056328842,48,10,0.5,200,FALSE,TRUE,1000791
"m4",-1.06400685606036,-1,0.112370844280949,48,10,0.5,200,FALSE,TRUE,1000791
"p1",-0.376961616469589,-0.2,0.212182776645892,24,5,0.5,200,FALSE,FALSE,1000791
"p2",0.0819848743350905,0,0.153151262508044,24,5,0.5,200,FALSE,FALSE,1000791
"p3",0.344311628829334,0,0.165137138030299,24,5,0.5,200,FALSE,FALSE,1000791
"p4",-1.31478590802426,-1,0.239281088963485,24,5,0.5,200,FALSE,FALSE,1000791
"m1",-0.249094123490028,-0.2,0.274088711736561,24,5,0.5,200,FALSE,FALSE,1000791
"m2",0.0402620863187253,0,0.20124212001032,24,5,0.5,200,FALSE,FALSE,1000791
"m3",0.165171996394181,0,0.197335436324483,24,5,0.5,200,FALSE,FALSE,1000791
"m4",-1.22846089436383,-1,0.363277711231615,24,5,0.5,200,FALSE,FALSE,1000791
"p1",-0.216587925765575,-0.2,0.07817580385731,48,10,0.5,200,FALSE,FALSE,1000791
"p2",0.0281885859437706,0,0.0545362636622752,48,10,0.5,200,FALSE,FALSE,1000791
"p3",0.0290348525343259,0,0.0539461984494852,48,10,0.5,200,FALSE,FALSE,1000791
"p4",-0.999470306924538,-1,0.0781329109918187,48,10,0.5,200,FALSE,FALSE,1000791
"m1",-0.224938033483529,-0.2,0.0934961997486474,48,10,0.5,200,FALSE,FALSE,1000791
"m2",0.0765272786362048,0,0.0647499024265075,48,10,0.5,200,FALSE,FALSE,1000791
"m3",-0.0597592244499318,0,0.0655679747770873,48,10,0.5,200,FALSE,FALSE,1000791
"m4",-1.01683381007713,-1,0.113504196943761,48,10,0.5,200,FALSE,FALSE,1000791
"p1",-0.477809427331717,-0.5,0.206243682419003,24,5,0.5,200,TRUE,TRUE,1000792
"p2",0.0148483425664617,0,0.157472694014652,24,5,0.5,200,TRUE,TRUE,1000792
"p3",0.208952353640705,0,0.154121593270972,24,5,0.5,200,TRUE,TRUE,1000792
"p4",-0.199994639368142,0,0.217016669213564,24,5,0.5,200,TRUE,TRUE,1000792
"m1",-0.806295239279052,-0.5,0.290985526756915,24,5,0.5,200,TRUE,TRUE,1000792
"m2",-0.0756784530818293,0,0.228974767545355,24,5,0.5,200,TRUE,TRUE,1000792
"m3",0.103805676153945,0,0.208756314055942,24,5,0.5,200,TRUE,TRUE,1000792
"m4",0.237056574909263,0,0.297080617793346,24,5,0.5,200,TRUE,TRUE,1000792
"p1",-0.545255502886171,-0.5,0.0748366884869837,48,10,0.5,200,TRUE,TRUE,1000792
"p2",0.00717724201859969,0,0.0536370209859741,48,10,0.5,200,TRUE,TRUE,1000792
"p3",0.0234643814178837,0,0.0527270166588165,48,10,0.5,200,TRUE,TRUE,1000792
"p4",0.000555126066977409,0,0.0741269935980865,48,10,0.5,200,TRUE,TRUE,1000792
"m1",-0.480804919542223,-0.5,0.096092636932392,48,10,0.5,200,TRUE,TRUE,1000792
"m2",-0.0704684938443828,0,0.0700951441200123,48,10,0.5,200,TRUE,TRUE,1000792
"m3",-0.00212397428542739,0,0.0670812510600549,48,10,0.5,200,TRUE,TRUE,1000792
"m4",0.154970773120883,0,0.0941981168390869,48,10,0.5,200,TRUE,TRUE,1000792
"p1",-0.154073213208619,-0.2,0.214270854417113,24,5,0.5,200,FALSE,TRUE,1000792
"p2",-0.0228164297937285,0,0.163106800206478,24,5,0.5,200,FALSE,TRUE,1000792
"p3",0.155868883059691,0,0.158026201982491,24,5,0.5,200,FALSE,TRUE,1000792
"p4",-1.02622900670601,-1,0.228424484030916,24,5,0.5,200,FALSE,TRUE,1000792
"m1",-0.382084781874811,-0.2,0.271387972326566,24,5,0.5,200,FALSE,TRUE,1000792
"m2",0.0577954187362348,0,0.216761629103426,24,5,0.5,200,FALSE,TRUE,1000792
"m3",0.0121365564092818,0,0.203942394147957,24,5,0.5,200,FALSE,TRUE,1000792
"m4",-0.845675734248598,-1,0.331727173381533,24,5,0.5,200,FALSE,TRUE,1000792
"p1",-0.216599774422041,-0.2,0.0771915139880703,48,10,0.5,200,FALSE,TRUE,1000792
"p2",-0.0239356125856409,0,0.0552417432347789,48,10,0.5,200,FALSE,TRUE,1000792
"p3",0.0317393533777151,0,0.0543177581590484,48,10,0.5,200,FALSE,TRUE,1000792
"p4",-0.916250139688439,-1,0.0778207367648139,48,10,0.5,200,FALSE,TRUE,1000792
"m1",-0.208940691767913,-0.2,0.0923869779627214,48,10,0.5,200,FALSE,TRUE,1000792
"m2",-0.0652692681750549,0,0.0678893922914889,48,10,0.5,200,FALSE,TRUE,1000792
"m3",0.0446641652529426,0,0.0651271940740723,48,10,0.5,200,FALSE,TRUE,1000792
"m4",-0.988840844430416,-1,0.111379160267973,48,10,0.5,200,FALSE,TRUE,1000792
"p1",0.0228273182503466,-0.2,0.225462221664435,24,5,0.5,200,FALSE,FALSE,1000792
"p2",-0.134945633359023,0,0.160273454330686,24,5,0.5,200,FALSE,FALSE,1000792
"p3",-0.0370938532451923,0,0.160370713827779,24,5,0.5,200,FALSE,FALSE,1000792
"p4",-0.989062108852595,-1,0.236258798296446,24,5,0.5,200,FALSE,FALSE,1000792
"m1",0.0223968541096234,-0.2,0.28866853003871,24,5,0.5,200,FALSE,FALSE,1000792
"m2",-0.380628396735068,0,0.214521303082228,24,5,0.5,200,FALSE,FALSE,1000792
"m3",0.00916026464814257,0,0.210752927090371,24,5,0.5,200,FALSE,FALSE,1000792
"m4",-0.830246104529482,-1,0.351931235084196,24,5,0.5,200,FALSE,FALSE,1000792
"p1",-0.193013392600146,-0.2,0.0744017181041041,48,10,0.5,200,FALSE,FALSE,1000792
"p2",0.0103385341013185,0,0.0529421021575003,48,10,0.5,200,FALSE,FALSE,1000792
"p3",-0.0173286595354635,0,0.0538498788578818,48,10,0.5,200,FALSE,FALSE,1000792
"p4",-0.996325432819955,-1,0.078346998062888,48,10,0.5,200,FALSE,FALSE,1000792
"m1",-0.203569847721063,-0.2,0.0874292581787105,48,10,0.5,200,FALSE,FALSE,1000792
"m2",0.122560623817491,0,0.0627298680276216,48,10,0.5,200,FALSE,FALSE,1000792
"m3",-0.0844480054079909,0,0.0647072495621648,48,10,0.5,200,FALSE,FALSE,1000792
"m4",-1.09225534093141,-1,0.114509613418632,48,10,0.5,200,FALSE,FALSE,1000792
"p1",-0.297401201800574,-0.5,0.22754498242215,24,5,0.5,200,TRUE,TRUE,1000793
"p2",-0.125293998249806,0,0.169424082353234,24,5,0.5,200,TRUE,TRUE,1000793
"p3",0.0452799360811187,0,0.161757449739843,24,5,0.5,200,TRUE,TRUE,1000793
"p4",-0.0578583094905432,0,0.226593949470693,24,5,0.5,200,TRUE,TRUE,1000793
"m1",-0.203315475224268,-0.5,0.265390565360499,24,5,0.5,200,TRUE,TRUE,1000793
"m2",-0.154243117540245,0,0.202134057246163,24,5,0.5,200,TRUE,TRUE,1000793
"m3",-0.181867571436977,0,0.196194968704804,24,5,0.5,200,TRUE,TRUE,1000793
"m4",0.220757756376373,0,0.283989564534522,24,5,0.5,200,TRUE,TRUE,1000793
"p1",-0.277363319087426,-0.5,0.0730142215620177,48,10,0.5,200,TRUE,TRUE,1000793
"p2",-0.0943111595459138,0,0.0545456260157077,48,10,0.5,200,TRUE,TRUE,1000793
"p3",-0.143986158379282,0,0.0529990062350636,48,10,0.5,200,TRUE,TRUE,1000793
"p4",0.181305972199202,0,0.0745854373802046,48,10,0.5,200,TRUE,TRUE,1000793
"m1",-0.575601374818624,-0.5,0.0901756041879037,48,10,0.5,200,TRUE,TRUE,1000793
"m2",0.038183124477079,0,0.06820420878926,48,10,0.5,200,TRUE,TRUE,1000793
"m3",-0.0478782097980732,0,0.0662304826847847,48,10,0.5,200,TRUE,TRUE,1000793
"m4",0.10102386674172,0,0.0945898778217861,48,10,0.5,200,TRUE,TRUE,1000793
"p1",0.115419599604711,-0.2,0.236126962510045,24,5,0.5,200,FALSE,TRUE,1000793
"p2",-0.105901786432112,0,0.17283468099563,24,5,0.5,200,FALSE,TRUE,1000793
"p3",-0.0670812193011804,0,0.168219514010702,24,5,0.5,200,FALSE,TRUE,1000793
"p4",-1.06025276955074,-1,0.239140463618846,24,5,0.5,200,FALSE,TRUE,1000793
"m1",-0.101586966640499,-0.2,0.266845628841394,24,5,0.5,200,FALSE,TRUE,1000793
"m2",-0.106670697328712,0,0.206969193102091,24,5,0.5,200,FALSE,TRUE,1000793
"m3",0.0690889297759832,0,0.195889786862885,24,5,0.5,200,FALSE,TRUE,1000793
"m4",-1.1330756353474,-1,0.357741048708936,24,5,0.5,200,FALSE,TRUE,1000793
"p1",0.00234439193858388,-0.2,0.0765226945135537,48,10,0.5,200,FALSE,TRUE,1000793
"p2",-0.101800109928415,0,0.0568262612773779,48,10,0.5,200,FALSE,TRUE,1000793
"p3",-0.115222116737833,0,0.0549562874383288,48,10,0.5,200,FALSE,TRUE,1000793
"p4",-0.862022910737029,-1,0.0793162942117272,48,10,0.5,200,FALSE,TRUE,1000793
"m1",-0.17526095870957,-0.2,0.0865331393643538,48,10,0.5,200,FALSE,TRUE,1000793
"m2",-0.00766686687751312,0,0.0663826307891236,48,10,0.5,200,FALSE,TRUE,1000793
"m3",-0.104915277721426,0,0.0647304427593867,48,10,0.5,200,FALSE,TRUE,1000793
"m4",-0.882571741491909,-1,0.110882164971224,48,10,0.5,200,FALSE,TRUE,1000793
"p1",0.352348840725914,-0.2,0.27164648181035,24,5,0.5,200,FALSE,FALSE,1000793
"p2",-0.22962059250345,0,0.178073595510456,24,5,0.5,200,FALSE,FALSE,1000793
"p3",-0.291011818045148,0,0.178671746805455,24,5,0.5,200,FALSE,FALSE,1000793
"p4",-0.868540120674052,-1,0.251001858021424,24,5,0.5,200,FALSE,FALSE,1000793
"m1",-0.106230609282335,-0.2,0.280483732465257,24,5,0.5,200,FALSE,FALSE,1000793
"m2",0.0781714566854898,0,0.191182662016055,24,5,0.5,200,FALSE,FALSE,1000793
"m3",0.0224252648509314,0,0.187564131489592,24,5,0.5,200,FALSE,FALSE,1000793
"m4",-1.20322097399925,-1,0.347054926717378,24,5,0.5,200,FALSE,FALSE,1000793
"p1",-0.148621254517006,-0.2,0.0824904772267761,48,10,0.5,200,FALSE,FALSE,1000793
"p2",-0.0296528589487268,0,0.0557704463313817,48,10,0.5,200,FALSE,FALSE,1000793
"p3",0.020576553410319,0,0.0556430241794751,48,10,0.5,200,FALSE,FALSE,1000793
"p4",-0.996880584680685,-1,0.0794803186646473,48,10,0.5,200,FALSE,FALSE,1000793
"m1",-0.242835429467469,-0.2,0.0971309947695167,48,10,0.5,200,FALSE,FALSE,1000793
"m2",0.0103882187264955,0,0.0667402646676196,48,10,0.5,200,FALSE,FALSE,1000793
"m3",0.0352911861349201,0,0.0653188726376802,48,10,0.5,200,FALSE,FALSE,1000793
"m4",-1.0628745064231,-1,0.116364904566359,48,10,0.5,200,FALSE,FALSE,1000793
"p1",-0.165897576534858,-0.5,0.193197115970277,24,5,0.5,200,TRUE,TRUE,1000794
"p2",-0.304039723262937,0,0.155973318769309,24,5,0.5,200,TRUE,TRUE,1000794
"p3",-0.311481541716688,0,0.166377230976167,24,5,0.5,200,TRUE,TRUE,1000794
"p4",0.428583454801898,0,0.236157725626423,24,5,0.5,200,TRUE,TRUE,1000794
"m1",-0.0609027145801801,-0.5,0.226317595261421,24,5,0.5,200,TRUE,TRUE,1000794
"m2",-0.327001951328558,0,0.191546285742166,24,5,0.5,200,TRUE,TRUE,1000794
"m3",-0.134284594599692,0,0.202512202585286,24,5,0.5,200,TRUE,TRUE,1000794
"m4",0.409919112730462,0,0.287619428801894,24,5,0.5,200,TRUE,TRUE,1000794
"p1",-0.434586886971656,-0.5,0.0671156312760759,48,10,0.5,200,TRUE,TRUE,1000794
"p2",0.0041749211245429,0,0.0511876275654178,48,10,0.5,200,TRUE,TRUE,1000794
"p3",-0.0968136831492469,0,0.0523435043017894,48,10,0.5,200,TRUE,TRUE,1000794
"p4",0.12025971883056,0,0.0734696827269472,48,10,0.5,200,TRUE,TRUE,1000794
"m1",-0.435978387580848,-0.5,0.0858146572613471,48,10,0.5,200,TRUE,TRUE,1000794
"m2",-0.0657748176145774,0,0.0663598183306132,48,10,0.5,200,TRUE,TRUE,1000794
"m3",-0.0429727683896458,0,0.0667640815531573,48,10,0.5,200,TRUE,TRUE,1000794
"m4",0.0303546706543583,0,0.0936077540221676,48,10,0.5,200,TRUE,TRUE,1000794
"p1",0.225400464388794,-0.2,0.206437593313424,24,5,0.5,200,FALSE,TRUE,1000794
"p2",-0.410079614278922,0,0.165314068464046,24,5,0.5,200,FALSE,TRUE,1000794
"p3",-0.229355612621619,0,0.173423838997072,24,5,0.5,200,FALSE,TRUE,1000794
"p4",-0.681490280062585,-1,0.25169101265481,24,5,0.5,200,FALSE,TRUE,1000794
"m1",0.0656624026302338,-0.2,0.218614884454922,24,5,0.5,200,FALSE,TRUE,1000794
"m2",-0.0292241274878364,0,0.183740523455893,24,5,0.5,200,FALSE,TRUE,1000794
"m3",0.0436066222453992,0,0.195492723915619,24,5,0.5,200,FALSE,TRUE,1000794
"m4",-1.09390300766174,-1,0.326820835264222,24,5,0.5,200,FALSE,TRUE,1000794
"p1",-0.259665490288295,-0.2,0.0696413352136473,48,10,0.5,200,FALSE,TRUE,1000794
"p2",0.0564988490668827,0,0.0527130497166625,48,10,0.5,200,FALSE,TRUE,1000794
"p3",-0.0086147204831987,0,0.054245451063723,48,10,0.5,200,FALSE,TRUE,1000794
"p4",-0.936257846195783,-1,0.0775609795981496,48,10,0.5,200,FALSE,TRUE,1000794
"m1",-0.150246450309846,-0.2,0.0834221081090722,48,10,0.5,200,FALSE,TRUE,1000794
"m2",-0.143816790601262,0,0.0655723262014141,48,10,0.5,200,FALSE,TRUE,1000794
"m3",-0.000830521961188682,0,0.0647800305486201,48,10,0.5,200,FALSE,TRUE,1000794
"m4",-0.891804359962053,-1,0.111605246152399,48,10,0.5,200,FALSE,TRUE,1000794
"p1",0.437593809491631,-0.2,0.262574968402631,24,5,0.5,200,FALSE,FALSE,1000794
"p2",-0.494310726024363,0,0.178104554838973,24,5,0.5,200,FALSE,FALSE,1000794
"p3",-0.219802804881109,0,0.175830636874544,24,5,0.5,200,FALSE,FALSE,1000794
"p4",-0.607116308207218,-1,0.245580940871243,24,5,0.5,200,FALSE,FALSE,1000794
"m1",-0.169768295582816,-0.2,0.270704135972302,24,5,0.5,200,FALSE,FALSE,1000794
"m2",0.196041777064997,0,0.192293055093718,24,5,0.5,200,FALSE,FALSE,1000794
"m3",0.115011766423188,0,0.184125698606397,24,5,0.5,200,FALSE,FALSE,1000794
"m4",-1.22642507275526,-1,0.321360608916318,24,5,0.5,200,FALSE,FALSE,1000794
"p1",-0.248052112100176,-0.2,0.0790705812086164,48,10,0.5,200,FALSE,FALSE,1000794
"p2",0.0308479372959116,0,0.0548721365013449,48,10,0.5,200,FALSE,FALSE,1000794
"p3",-0.0244885416068089,0,0.0548630860974275,48,10,0.5,200,FALSE,FALSE,1000794
"p4",-0.891578536610787,-1,0.0786243983668627,48,10,0.5,200,FALSE,FALSE,1000794
"m1",-0.155860961058552,-0.2,0.0926123346753553,48,10,0.5,200,FALSE,FALSE,1000794
"m2",-0.0284390248216385,0,0.0650023246467811,48,10,0.5,200,FALSE,FALSE,1000794
"m3",-0.000825378864070801,0,0.0648582307720248,48,10,0.5,200,FALSE,FALSE,1000794
"m4",-0.9923584445799,-1,0.111912174062383,48,10,0.5,200,FALSE,FALSE,1000794
"p1",-0.264293876388519,-0.5,0.215007920258438,24,5,0.5,200,TRUE,TRUE,1000795
"p2",-0.195634780461274,0,0.164308591399888,24,5,0.5,200,TRUE,TRUE,1000795
"p3",-0.267510908426037,0,0.160900650849773,24,5,0.5,200,TRUE,TRUE,1000795
"p4",0.298373866656626,0,0.223939927101515,24,5,0.5,200,TRUE,TRUE,1000795
"m1",-0.54358776023275,-0.5,0.286367076559517,24,5,0.5,200,TRUE,TRUE,1000795
"m2",0.00733864425990421,0,0.231753124610285,24,5,0.5,200,TRUE,TRUE,1000795
"m3",0.0148578177583616,0,0.215339480889561,24,5,0.5,200,TRUE,TRUE,1000795
"m4",-0.122571723316417,0,0.314089867671093,24,5,0.5,200,TRUE,TRUE,1000795
"p1",-0.4762875321939,-0.5,0.0685596044727702,48,10,0.5,200,TRUE,TRUE,1000795
"p2",-0.0201115106639919,0,0.05225789038369,48,10,0.5,200,TRUE,TRUE,1000795
"p3",-0.0526449601137903,0,0.0516925619867388,48,10,0.5,200,TRUE,TRUE,1000795
"p4",0.124552287177766,0,0.0731931261981602,48,10,0.5,200,TRUE,TRUE,1000795
"m1",-0.433680972626068,-0.5,0.0879323457261176,48,10,0.5,200,TRUE,TRUE,1000795
"m2",0.0143927994299223,0,0.0667110389461534,48,10,0.5,200,TRUE,TRUE,1000795
"m3",-0.0698187702666377,0,0.0677575006390808,48,10,0.5,200,TRUE,TRUE,1000795
"m4",0.00727402498870014,0,0.0956922211332829,48,10,0.5,200,TRUE,TRUE,1000795
"p1",-0.149701963996355,-0.2,0.222812629060184,24,5,0.5,200,FALSE,TRUE,1000795
"p2",0.118777067344139,0,0.169016536702259,24,5,0.5,200,FALSE,TRUE,1000795
"p3",-0.17242026034384,0,0.164537544271397,24,5,0.5,200,FALSE,TRUE,1000795
"p4",-0.992379658443988,-1,0.238084671794283,24,5,0.5,200,FALSE,TRUE,1000795
"m1",-0.127168423074851,-0.2,0.281531081979798,24,5,0.5,200,FALSE,TRUE,1000795
"m2",-0.123184408828329,0,0.224556690036721,24,5,0.5,200,FALSE,TRUE,1000795
"m3",-0.307435656531109,0,0.220792499804733,24,5,0.5,200,FALSE,TRUE,1000795
"m4",-0.561078115100067,-1,0.354155187277499,24,5,0.5,200,FALSE,TRUE,1000795
"p1",-0.251081316034197,-0.2,0.0714097143146345,48,10,0.5,200,FALSE,TRUE,1000795
"p2",0.0463697493978793,0,0.0541712285895933,48,10,0.5,200,FALSE,TRUE,1000795
"p3",0.0107547737578965,0,0.0536783203634127,48,10,0.5,200,FALSE,TRUE,1000795
"p4",-1.01055821085762,-1,0.0782561043126659,48,10,0.5,200,FALSE,TRUE,1000795
"m1",-0.0522693486985467,-0.2,0.0847461405366242,48,10,0.5,200,FALSE,TRUE,1000795
"m2",-0.051870668078327,0,0.0651539290746052,48,10,0.5,200,FALSE,TRUE,1000795
"m3",-0.131518672661718,0,0.0657497100000511,48,10,0.5,200,FALSE,TRUE,1000795
"m4",-0.904486212021101,-1,0.113316395550118,48,10,0.5,200,FALSE,TRUE,1000795
"p1",-0.145005891288188,-0.2,0.197616224998166,24,5,0.5,200,FALSE,FALSE,1000795
