"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m4",-0.991205966253186,-1,0.114442342954722,48,10,0.5,200,FALSE,TRUE,2000515
"p1",0.0314871110431586,-0.2,0.258255878609089,24,5,0.5,200,FALSE,FALSE,2000515
"p2",0.0426363678016431,0,0.179546863620368,24,5,0.5,200,FALSE,FALSE,2000515
"p3",-0.0888710458007626,0,0.177851096888435,24,5,0.5,200,FALSE,FALSE,2000515
"p4",-1.32988684822451,-1,0.253409742411676,24,5,0.5,200,FALSE,FALSE,2000515
"m1",-0.0548444424468308,-0.2,0.298522345916086,24,5,0.5,200,FALSE,FALSE,2000515
"m2",-0.0837359597650606,0,0.211414513154903,24,5,0.5,200,FALSE,FALSE,2000515
"m3",-0.137408700564442,0,0.20028217395924,24,5,0.5,200,FALSE,FALSE,2000515
"m4",-0.859953961869375,-1,0.337150183526068,24,5,0.5,200,FALSE,FALSE,2000515
"p1",-0.3332708749256,-0.2,0.0793970797351679,48,10,0.5,200,FALSE,FALSE,2000515
"p2",0.0684334515105838,0,0.0546300648181652,48,10,0.5,200,FALSE,FALSE,2000515
"p3",0.117004263160265,0,0.0551536480485942,48,10,0.5,200,FALSE,FALSE,2000515
"p4",-1.14151194117455,-1,0.0811934143165601,48,10,0.5,200,FALSE,FALSE,2000515
"m1",-0.211943767989167,-0.2,0.0943517750045241,48,10,0.5,200,FALSE,FALSE,2000515
"m2",-0.00208424143561844,0,0.0638296624525462,48,10,0.5,200,FALSE,FALSE,2000515
"m3",0.02089217441354,0,0.064991526708039,48,10,0.5,200,FALSE,FALSE,2000515
"m4",-1.03988442080645,-1,0.117346766519919,48,10,0.5,200,FALSE,FALSE,2000515
"p1",-0.442485666417746,-0.5,0.18177821612981,24,5,0.5,200,TRUE,TRUE,2000516
"p2",0.0259348395601779,0,0.148103115901837,24,5,0.5,200,TRUE,TRUE,2000516
"p3",0.111993384145372,0,0.166313023588639,24,5,0.5,200,TRUE,TRUE,2000516
"p4",-0.117894984222915,0,0.227636171470729,24,5,0.5,200,TRUE,TRUE,2000516
"m1",-0.410541762987369,-0.5,0.237008343983827,24,5,0.5,200,TRUE,TRUE,2000516
"m2",0.102794495701182,0,0.191155216266153,24,5,0.5,200,TRUE,TRUE,2000516
"m3",-0.223709508187075,0,0.219055888223512,24,5,0.5,200,TRUE,TRUE,2000516
"m4",-0.091214715688434,0,0.298886180326529,24,5,0.5,200,TRUE,TRUE,2000516
"p1",-0.383679232779456,-0.5,0.0687458928934001,48,10,0.5,200,TRUE,TRUE,2000516
"p2",-0.074871799259009,0,0.0535907761964087,48,10,0.5,200,TRUE,TRUE,2000516
"p3",-0.108779651185572,0,0.0522927259152393,48,10,0.5,200,TRUE,TRUE,2000516
"p4",0.177371443956516,0,0.0745292446755037,48,10,0.5,200,TRUE,TRUE,2000516
"m1",-0.456209925839518,-0.5,0.0857179019375789,48,10,0.5,200,TRUE,TRUE,2000516
"m2",-0.0102572044484373,0,0.0668601280938578,48,10,0.5,200,TRUE,TRUE,2000516
"m3",0.0185291317771527,0,0.0661431799790074,48,10,0.5,200,TRUE,TRUE,2000516
"m4",-0.0568286209084129,0,0.0942118693032377,48,10,0.5,200,TRUE,TRUE,2000516
"p1",0.0513121616996619,-0.2,0.192535528237932,24,5,0.5,200,FALSE,TRUE,2000516
"p2",-0.024815632205028,0,0.15489412195305,24,5,0.5,200,FALSE,TRUE,2000516
"p3",-0.118172803147182,0,0.176110687567368,24,5,0.5,200,FALSE,TRUE,2000516
"p4",-1.12943300466211,-1,0.246973737749351,24,5,0.5,200,FALSE,TRUE,2000516
"m1",-0.0909692168639349,-0.2,0.222793470895232,24,5,0.5,200,FALSE,TRUE,2000516
"m2",0.11588285859795,0,0.185026788373841,24,5,0.5,200,FALSE,TRUE,2000516
"m3",-0.152795202009597,0,0.208351415097611,24,5,0.5,200,FALSE,TRUE,2000516
"m4",-0.842997178974157,-1,0.336095453857455,24,5,0.5,200,FALSE,TRUE,2000516
"p1",-0.108482353791867,-0.2,0.0713127110662165,48,10,0.5,200,FALSE,TRUE,2000516
"p2",-0.0767275270764687,0,0.0552631336679117,48,10,0.5,200,FALSE,TRUE,2000516
"p3",-0.114247718605091,0,0.0538913407266762,48,10,0.5,200,FALSE,TRUE,2000516
"p4",-0.798790611947215,-1,0.0783919048036452,48,10,0.5,200,FALSE,TRUE,2000516
"m1",-0.17882618655835,-0.2,0.0836593021715575,48,10,0.5,200,FALSE,TRUE,2000516
"m2",0.0529762438558448,0,0.0661327851695107,48,10,0.5,200,FALSE,TRUE,2000516
"m3",0.000823078134864413,0,0.0657037992755402,48,10,0.5,200,FALSE,TRUE,2000516
"m4",-1.1163342270715,-1,0.113096922210432,48,10,0.5,200,FALSE,TRUE,2000516
"p1",-0.0186638244885897,-0.2,0.269152100472492,24,5,0.5,200,FALSE,FALSE,2000516
"p2",-0.0360508181743115,0,0.178594138035743,24,5,0.5,200,FALSE,FALSE,2000516
"p3",-0.0261473895128195,0,0.176430621186707,24,5,0.5,200,FALSE,FALSE,2000516
"p4",-1.0527395887878,-1,0.248618463834942,24,5,0.5,200,FALSE,FALSE,2000516
"m1",-0.15456522708226,-0.2,0.302385814290589,24,5,0.5,200,FALSE,FALSE,2000516
"m2",0.0332337392651059,0,0.211573125371848,24,5,0.5,200,FALSE,FALSE,2000516
"m3",-0.208413585878305,0,0.206062170415963,24,5,0.5,200,FALSE,FALSE,2000516
"m4",-0.791081004865443,-1,0.346486509963911,24,5,0.5,200,FALSE,FALSE,2000516
"p1",-0.122229399713665,-0.2,0.0869214874030818,48,10,0.5,200,FALSE,FALSE,2000516
"p2",-0.0402941298489426,0,0.0581291596889068,48,10,0.5,200,FALSE,FALSE,2000516
"p3",-0.0491616406004892,0,0.0564362066475744,48,10,0.5,200,FALSE,FALSE,2000516
"p4",-0.977238336382037,-1,0.0812078632736379,48,10,0.5,200,FALSE,FALSE,2000516
"m1",0.0791760372133046,-0.2,0.0995566367567586,48,10,0.5,200,FALSE,FALSE,2000516
"m2",-0.163327692689154,0,0.0671655671657638,48,10,0.5,200,FALSE,FALSE,2000516
"m3",-0.149275917930016,0,0.0666928223614766,48,10,0.5,200,FALSE,FALSE,2000516
"m4",-0.896758336978472,-1,0.115876623853966,48,10,0.5,200,FALSE,FALSE,2000516
"p1",-0.891529737647487,-0.5,0.265102277635524,24,5,0.5,200,TRUE,TRUE,2000517
"p2",0.136856805153386,0,0.18041822335402,24,5,0.5,200,TRUE,TRUE,2000517
"p3",0.126852817044231,0,0.169348401260421,24,5,0.5,200,TRUE,TRUE,2000517
"p4",-0.00888556107611382,0,0.233180571360378,24,5,0.5,200,TRUE,TRUE,2000517
"m1",-0.616387248872038,-0.5,0.33690959836397,24,5,0.5,200,TRUE,TRUE,2000517
"m2",0.0895213427918659,0,0.228916740370428,24,5,0.5,200,TRUE,TRUE,2000517
"m3",0.133342106166853,0,0.220542639185004,24,5,0.5,200,TRUE,TRUE,2000517
"m4",-0.467967299592283,0,0.3164301706164,24,5,0.5,200,TRUE,TRUE,2000517
"p1",-0.537603175323674,-0.5,0.0711074967417455,48,10,0.5,200,TRUE,TRUE,2000517
"p2",0.0476335209998981,0,0.0527393803210288,48,10,0.5,200,TRUE,TRUE,2000517
"p3",0.0128783987469691,0,0.0525943035780991,48,10,0.5,200,TRUE,TRUE,2000517
"p4",-0.0549929893123878,0,0.0740066971329099,48,10,0.5,200,TRUE,TRUE,2000517
"m1",-0.412597020220493,-0.5,0.0893609326818684,48,10,0.5,200,TRUE,TRUE,2000517
"m2",-0.069254273024312,0,0.0668138621937372,48,10,0.5,200,TRUE,TRUE,2000517
"m3",0.000894715490536946,0,0.0659614919166624,48,10,0.5,200,TRUE,TRUE,2000517
"m4",0.0223028613724239,0,0.0946353606622208,48,10,0.5,200,TRUE,TRUE,2000517
"p1",-0.46109786235473,-0.2,0.277247796799211,24,5,0.5,200,FALSE,TRUE,2000517
"p2",0.039240931417772,0,0.190130687432136,24,5,0.5,200,FALSE,TRUE,2000517
"p3",0.03900278726493,0,0.177682369570343,24,5,0.5,200,FALSE,TRUE,2000517
"p4",-1.09057734196159,-1,0.258311295024828,24,5,0.5,200,FALSE,TRUE,2000517
"m1",0.0650853638079794,-0.2,0.311077045605474,24,5,0.5,200,FALSE,TRUE,2000517
"m2",0.0201847754692134,0,0.214752211897893,24,5,0.5,200,FALSE,TRUE,2000517
"m3",-0.0558862739753467,0,0.208219065682895,24,5,0.5,200,FALSE,TRUE,2000517
"m4",-1.63179298035063,-1,0.411643318316117,24,5,0.5,200,FALSE,TRUE,2000517
"p1",-0.250915231959417,-0.2,0.0738655555820982,48,10,0.5,200,FALSE,TRUE,2000517
"p2",-0.00148937415911337,0,0.0546164632747647,48,10,0.5,200,FALSE,TRUE,2000517
"p3",0.0533789265209284,0,0.0546355946422617,48,10,0.5,200,FALSE,TRUE,2000517
"p4",-0.9813715528088,-1,0.078796186420657,48,10,0.5,200,FALSE,TRUE,2000517
"m1",-0.14625008329972,-0.2,0.0858398482641132,48,10,0.5,200,FALSE,TRUE,2000517
"m2",0.00205554485021091,0,0.0649843988440564,48,10,0.5,200,FALSE,TRUE,2000517
"m3",0.0260391590751074,0,0.0637878384337435,48,10,0.5,200,FALSE,TRUE,2000517
"m4",-1.07425950368633,-1,0.111909527863237,48,10,0.5,200,FALSE,TRUE,2000517
"p1",-0.0845444990748508,-0.2,0.254424877449704,24,5,0.5,200,FALSE,FALSE,2000517
"p2",-0.134416583659137,0,0.174440448988178,24,5,0.5,200,FALSE,FALSE,2000517
"p3",-0.284967197689282,0,0.175279137797472,24,5,0.5,200,FALSE,FALSE,2000517
"p4",-0.746834828379706,-1,0.246197313556478,24,5,0.5,200,FALSE,FALSE,2000517
"m1",-0.0429612663543851,-0.2,0.278461520763569,24,5,0.5,200,FALSE,FALSE,2000517
"m2",-0.219190768541584,0,0.204168951327771,24,5,0.5,200,FALSE,FALSE,2000517
"m3",0.00862137369775617,0,0.200475866120586,24,5,0.5,200,FALSE,FALSE,2000517
"m4",-0.887679430023313,-1,0.363630479039699,24,5,0.5,200,FALSE,FALSE,2000517
"p1",-0.102834298639102,-0.2,0.0767991032857954,48,10,0.5,200,FALSE,FALSE,2000517
"p2",-0.066630253648955,0,0.0531901568431685,48,10,0.5,200,FALSE,FALSE,2000517
"p3",-0.0670188381745537,0,0.0546406767661083,48,10,0.5,200,FALSE,FALSE,2000517
"p4",-0.943554113646701,-1,0.0782864992220223,48,10,0.5,200,FALSE,FALSE,2000517
"m1",-0.0946092322799027,-0.2,0.0877549887471397,48,10,0.5,200,FALSE,FALSE,2000517
"m2",-0.0336885000910405,0,0.0629515199532859,48,10,0.5,200,FALSE,FALSE,2000517
"m3",-0.0167797110490477,0,0.0633251704002223,48,10,0.5,200,FALSE,FALSE,2000517
"m4",-1.02516177421943,-1,0.114904150104363,48,10,0.5,200,FALSE,FALSE,2000517
"p1",-0.762046411866456,-0.5,0.202136722390269,24,5,0.5,200,TRUE,TRUE,2000518
"p2",0.377485614121998,0,0.171742633616836,24,5,0.5,200,TRUE,TRUE,2000518
"p3",0.064741274779726,0,0.164192555489106,24,5,0.5,200,TRUE,TRUE,2000518
"p4",-0.329199517656013,0,0.2341619469922,24,5,0.5,200,TRUE,TRUE,2000518
"m1",0.165225822625496,-0.5,0.252126246073755,24,5,0.5,200,TRUE,TRUE,2000518
"m2",-0.600265339375273,0,0.230653285358166,24,5,0.5,200,TRUE,TRUE,2000518
"m3",-0.123151891688034,0,0.205171545629996,24,5,0.5,200,TRUE,TRUE,2000518
"m4",0.283000579010212,0,0.309118373297958,24,5,0.5,200,TRUE,TRUE,2000518
"p1",-0.51132712291523,-0.5,0.0664872742343393,48,10,0.5,200,TRUE,TRUE,2000518
"p2",-0.00873976593919583,0,0.0520528817127256,48,10,0.5,200,TRUE,TRUE,2000518
"p3",0.00416511147024804,0,0.0520382001953893,48,10,0.5,200,TRUE,TRUE,2000518
"p4",0.0571674656313032,0,0.0730981553880654,48,10,0.5,200,TRUE,TRUE,2000518
"m1",-0.485309702004381,-0.5,0.0839898854288037,48,10,0.5,200,TRUE,TRUE,2000518
"m2",0.0344586373668509,0,0.0648949043191726,48,10,0.5,200,TRUE,TRUE,2000518
"m3",0.0332738171387896,0,0.0661163919263523,48,10,0.5,200,TRUE,TRUE,2000518
"m4",-0.0519150380271838,0,0.0928590634852801,48,10,0.5,200,TRUE,TRUE,2000518
"p1",-0.276348230519226,-0.2,0.209434602495777,24,5,0.5,200,FALSE,TRUE,2000518
"p2",0.283799440837759,0,0.178402387506234,24,5,0.5,200,FALSE,TRUE,2000518
"p3",-0.101004897218726,0,0.170717728416945,24,5,0.5,200,FALSE,TRUE,2000518
"p4",-1.32004503719167,-1,0.253134687490012,24,5,0.5,200,FALSE,TRUE,2000518
"m1",0.33485086404236,-0.2,0.257484761652951,24,5,0.5,200,FALSE,TRUE,2000518
"m2",-0.406302850055016,0,0.237609025296758,24,5,0.5,200,FALSE,TRUE,2000518
"m3",-0.10329328958521,0,0.21863472121482,24,5,0.5,200,FALSE,TRUE,2000518
"m4",-1.30072680656284,-1,0.408908018472756,24,5,0.5,200,FALSE,TRUE,2000518
"p1",-0.187782817397852,-0.2,0.0687291101200689,48,10,0.5,200,FALSE,TRUE,2000518
"p2",0.00441816673324737,0,0.0534125298973363,48,10,0.5,200,FALSE,TRUE,2000518
"p3",-0.0146239952386969,0,0.053568443195389,48,10,0.5,200,FALSE,TRUE,2000518
"p4",-0.943434502629658,-1,0.0772259594818414,48,10,0.5,200,FALSE,TRUE,2000518
"m1",-0.180207500040724,-0.2,0.0812243670830056,48,10,0.5,200,FALSE,TRUE,2000518
"m2",-0.0374018557628822,0,0.0641393804303571,48,10,0.5,200,FALSE,TRUE,2000518
"m3",0.0101169646876151,0,0.0650899143166624,48,10,0.5,200,FALSE,TRUE,2000518
"m4",-0.933437062135264,-1,0.10942071852718,48,10,0.5,200,FALSE,TRUE,2000518
"p1",-0.00889729170040137,-0.2,0.216049140177468,24,5,0.5,200,FALSE,FALSE,2000518
"p2",-0.0278162957596074,0,0.161788622861526,24,5,0.5,200,FALSE,FALSE,2000518
"p3",-0.236000742914817,0,0.168421168316832,24,5,0.5,200,FALSE,FALSE,2000518
"p4",-1.08874154028727,-1,0.247105547529928,24,5,0.5,200,FALSE,FALSE,2000518
"m1",0.317466671252985,-0.2,0.258947999261759,24,5,0.5,200,FALSE,FALSE,2000518
"m2",-0.333799439610477,0,0.208948452722264,24,5,0.5,200,FALSE,FALSE,2000518
"m3",-0.271153126444708,0,0.205485950352494,24,5,0.5,200,FALSE,FALSE,2000518
"m4",-0.965542819987166,-1,0.385470463509553,24,5,0.5,200,FALSE,FALSE,2000518
"p1",-0.150557793004488,-0.2,0.0851030079243837,48,10,0.5,200,FALSE,FALSE,2000518
"p2",0.0247142275136921,0,0.0563913255128094,48,10,0.5,200,FALSE,FALSE,2000518
"p3",-0.0374440984947753,0,0.0560403649736211,48,10,0.5,200,FALSE,FALSE,2000518
"p4",-1.02065246222024,-1,0.0804173577229521,48,10,0.5,200,FALSE,FALSE,2000518
"m1",-0.13080044511193,-0.2,0.100442216703657,48,10,0.5,200,FALSE,FALSE,2000518
"m2",-0.0722485621566011,0,0.0675942322879572,48,10,0.5,200,FALSE,FALSE,2000518
"m3",-0.00337109019624001,0,0.0665377862998064,48,10,0.5,200,FALSE,FALSE,2000518
"m4",-0.953098998117822,-1,0.115916334405377,48,10,0.5,200,FALSE,FALSE,2000518
"p1",-0.50171820127632,-0.5,0.206578540016425,24,5,0.5,200,TRUE,TRUE,2000519
"p2",-0.0289346609667432,0,0.164918607522894,24,5,0.5,200,TRUE,TRUE,2000519
"p3",-0.122914675106754,0,0.15855943111314,24,5,0.5,200,TRUE,TRUE,2000519
"p4",0.262411622074135,0,0.227758510852641,24,5,0.5,200,TRUE,TRUE,2000519
"m1",-1.26073471734035,-0.5,0.317239192957867,24,5,0.5,200,TRUE,TRUE,2000519
"m2",0.267834606107039,0,0.220045926813993,24,5,0.5,200,TRUE,TRUE,2000519
"m3",0.454941859338499,0,0.234664846355128,24,5,0.5,200,TRUE,TRUE,2000519
"m4",-0.247807511484646,0,0.312629549504708,24,5,0.5,200,TRUE,TRUE,2000519
"p1",-0.462926760647745,-0.5,0.0653113245795386,48,10,0.5,200,TRUE,TRUE,2000519
"p2",0.0155911010056126,0,0.0518717085731482,48,10,0.5,200,TRUE,TRUE,2000519
"p3",-0.0614650794786975,0,0.0526512457597248,48,10,0.5,200,TRUE,TRUE,2000519
"p4",0.0755215470032044,0,0.0734916279624775,48,10,0.5,200,TRUE,TRUE,2000519
"m1",-0.407055787577589,-0.5,0.0812749309792951,48,10,0.5,200,TRUE,TRUE,2000519
"m2",-0.136694985273609,0,0.0663335725032988,48,10,0.5,200,TRUE,TRUE,2000519
"m3",0.016081980304564,0,0.0668608271620634,48,10,0.5,200,TRUE,TRUE,2000519
"m4",0.0302437690032151,0,0.0957574150514591,48,10,0.5,200,TRUE,TRUE,2000519
"p1",-0.115710674489832,-0.2,0.210981492951255,24,5,0.5,200,FALSE,TRUE,2000519
"p2",-0.0943462593728123,0,0.167411257639617,24,5,0.5,200,FALSE,TRUE,2000519
"p3",-0.150129324760828,0,0.16082369924261,24,5,0.5,200,FALSE,TRUE,2000519
"p4",-0.640687680652127,-1,0.234952883647924,24,5,0.5,200,FALSE,TRUE,2000519
"m1",-0.537517061601049,-0.2,0.289542633136933,24,5,0.5,200,FALSE,TRUE,2000519
"m2",0.0758609827683652,0,0.210974859984679,24,5,0.5,200,FALSE,TRUE,2000519
"m3",0.0961804637607461,0,0.225849780306481,24,5,0.5,200,FALSE,TRUE,2000519
"m4",-0.903174976339118,-1,0.352291240207314,24,5,0.5,200,FALSE,TRUE,2000519
"p1",-0.140747110671948,-0.2,0.0679880125235153,48,10,0.5,200,FALSE,TRUE,2000519
"p2",-0.00312645736173595,0,0.0537472900869762,48,10,0.5,200,FALSE,TRUE,2000519
"p3",-0.0792129434738424,0,0.0542161117679731,48,10,0.5,200,FALSE,TRUE,2000519
"p4",-0.93143583541357,-1,0.0780730579814523,48,10,0.5,200,FALSE,TRUE,2000519
"m1",-0.0658656429075576,-0.2,0.0788259651987601,48,10,0.5,200,FALSE,TRUE,2000519
"m2",-0.198786386145016,0,0.065092018634937,48,10,0.5,200,FALSE,TRUE,2000519
"m3",-0.107062515577334,0,0.0669231178705557,48,10,0.5,200,FALSE,TRUE,2000519
"m4",-0.794908521506069,-1,0.114969781620037,48,10,0.5,200,FALSE,TRUE,2000519
"p1",-0.0747773887368102,-0.2,0.196022041136417,24,5,0.5,200,FALSE,FALSE,2000519
"p2",-0.143077240941857,0,0.151657811599053,24,5,0.5,200,FALSE,FALSE,2000519
"p3",-0.191664589262874,0,0.166936868480961,24,5,0.5,200,FALSE,FALSE,2000519
"p4",-0.619526748763548,-1,0.243670741966023,24,5,0.5,200,FALSE,FALSE,2000519
"m1",-0.815308559663684,-0.2,0.251955218448681,24,5,0.5,200,FALSE,FALSE,2000519
"m2",0.181049336507798,0,0.188391373374067,24,5,0.5,200,FALSE,FALSE,2000519
"m3",0.412998683075397,0,0.203233745250536,24,5,0.5,200,FALSE,FALSE,2000519
"m4",-1.0252143732527,-1,0.339520308484461,24,5,0.5,200,FALSE,FALSE,2000519
"p1",-0.214839629291839,-0.2,0.0816230894600337,48,10,0.5,200,FALSE,FALSE,2000519
"p2",0.0355270967311324,0,0.0557104437470221,48,10,0.5,200,FALSE,FALSE,2000519
"p3",0.041571259554826,0,0.0548115172370948,48,10,0.5,200,FALSE,FALSE,2000519
"p4",-1.04461527235006,-1,0.0787980870297086,48,10,0.5,200,FALSE,FALSE,2000519
"m1",-0.119541161103122,-0.2,0.0957577228776457,48,10,0.5,200,FALSE,FALSE,2000519
"m2",-0.0659424196184575,0,0.0667564518608645,48,10,0.5,200,FALSE,FALSE,2000519
"m3",-0.0956546448794668,0,0.0649917974849671,48,10,0.5,200,FALSE,FALSE,2000519
"m4",-0.954828644279214,-1,0.115190926380918,48,10,0.5,200,FALSE,FALSE,2000519
"p1",-0.598008595567826,-0.5,0.205473415574508,24,5,0.5,200,TRUE,TRUE,2000520
"p2",-0.0262821532221815,0,0.168505644554924,24,5,0.5,200,TRUE,TRUE,2000520
"p3",0.0864224350267939,0,0.155649330892288,24,5,0.5,200,TRUE,TRUE,2000520
"p4",0.0287008305162778,0,0.22217565657429,24,5,0.5,200,TRUE,TRUE,2000520
"m1",-0.711445961474799,-0.5,0.250322023677224,24,5,0.5,200,TRUE,TRUE,2000520
"m2",0.137464988070303,0,0.2150971812927,24,5,0.5,200,TRUE,TRUE,2000520
"m3",0.0156166195476251,0,0.198194115946238,24,5,0.5,200,TRUE,TRUE,2000520
"m4",-0.0474909755255546,0,0.293661810412312,24,5,0.5,200,TRUE,TRUE,2000520
"p1",-0.469333475729332,-0.5,0.0685548122381797,48,10,0.5,200,TRUE,TRUE,2000520
"p2",0.0305269953532991,0,0.0533157334591411,48,10,0.5,200,TRUE,TRUE,2000520
"p3",-0.0218611170808737,0,0.0519601377936107,48,10,0.5,200,TRUE,TRUE,2000520
"p4",-0.0264622457151691,0,0.0735758513140069,48,10,0.5,200,TRUE,TRUE,2000520
"m1",-0.486599516118099,-0.5,0.0879885391388558,48,10,0.5,200,TRUE,TRUE,2000520
"m2",0.000832769921273545,0,0.0677991146856903,48,10,0.5,200,TRUE,TRUE,2000520
"m3",-0.0125780679197794,0,0.0670097941326442,48,10,0.5,200,TRUE,TRUE,2000520
"m4",0.0202172545236545,0,0.0940837345708018,48,10,0.5,200,TRUE,TRUE,2000520
"p1",-0.183709007755707,-0.2,0.217119994641108,24,5,0.5,200,FALSE,TRUE,2000520
"p2",0.00162045091259748,0,0.177082420596977,24,5,0.5,200,FALSE,TRUE,2000520
"p3",0.121362708618859,0,0.16251739753632,24,5,0.5,200,FALSE,TRUE,2000520
"p4",-1.25693092918347,-1,0.242319512869224,24,5,0.5,200,FALSE,TRUE,2000520
"m1",-0.247007042062114,-0.2,0.235063643407469,24,5,0.5,200,FALSE,TRUE,2000520
"m2",-0.0205695613150827,0,0.207673190722147,24,5,0.5,200,FALSE,TRUE,2000520
"m3",-0.0261380892080829,0,0.191329366759685,24,5,0.5,200,FALSE,TRUE,2000520
"m4",-0.952104502836062,-1,0.340572306176675,24,5,0.5,200,FALSE,TRUE,2000520
"p1",-0.291183700289019,-0.2,0.0717360532935544,48,10,0.5,200,FALSE,TRUE,2000520
"p2",0.092246931464193,0,0.0554437870673505,48,10,0.5,200,FALSE,TRUE,2000520
"p3",0.0560376509002774,0,0.053662360164688,48,10,0.5,200,FALSE,TRUE,2000520
"p4",-1.04860504213877,-1,0.0779858360909899,48,10,0.5,200,FALSE,TRUE,2000520
"m1",-0.0965260236652643,-0.2,0.0847880989362498,48,10,0.5,200,FALSE,TRUE,2000520
"m2",-0.0742135731241033,0,0.0664066559002072,48,10,0.5,200,FALSE,TRUE,2000520
"m3",-0.0687216812169185,0,0.0661217524265161,48,10,0.5,200,FALSE,TRUE,2000520
"m4",-0.886116140992542,-1,0.110750941714613,48,10,0.5,200,FALSE,TRUE,2000520
"p1",0.166114953163928,-0.2,0.25185181392983,24,5,0.5,200,FALSE,FALSE,2000520
"p2",-0.0424477364757571,0,0.184013425685485,24,5,0.5,200,FALSE,FALSE,2000520
"p3",-0.278840234186523,0,0.172643987808071,24,5,0.5,200,FALSE,FALSE,2000520
"p4",-1.10976194514912,-1,0.254852966111339,24,5,0.5,200,FALSE,FALSE,2000520
"m1",-0.737504353144339,-0.2,0.290465747248929,24,5,0.5,200,FALSE,FALSE,2000520
"m2",0.368483145199673,0,0.205036004312769,24,5,0.5,200,FALSE,FALSE,2000520
"m3",0.400761112299344,0,0.202588409175034,24,5,0.5,200,FALSE,FALSE,2000520
"m4",-1.54088470437738,-1,0.347982864261523,24,5,0.5,200,FALSE,FALSE,2000520
"p1",-0.153098705636212,-0.2,0.0814250784446953,48,10,0.5,200,FALSE,FALSE,2000520
"p2",-0.0342397531612879,0,0.0552736141001158,48,10,0.5,200,FALSE,FALSE,2000520
"p3",-7.60974591001873e-05,0,0.0554596849117955,48,10,0.5,200,FALSE,FALSE,2000520
"p4",-0.999758741947445,-1,0.0795293126710444,48,10,0.5,200,FALSE,FALSE,2000520
"m1",-0.2140649038313,-0.2,0.0961044207065283,48,10,0.5,200,FALSE,FALSE,2000520
"m2",0.0403161330783844,0,0.066595862799137,48,10,0.5,200,FALSE,FALSE,2000520
"m3",0.071502785540927,0,0.0651082961526126,48,10,0.5,200,FALSE,FALSE,2000520
"m4",-1.18485156376183,-1,0.116921236368674,48,10,0.5,200,FALSE,FALSE,2000520
"p1",-0.321594783928329,-0.5,0.209223428921563,24,5,0.5,200,TRUE,TRUE,2000521
"p2",-0.18433941012556,0,0.159078753988494,24,5,0.5,200,TRUE,TRUE,2000521
"p3",0.0254289263904947,0,0.159122912361886,24,5,0.5,200,TRUE,TRUE,2000521
"p4",0.132376550183258,0,0.222174036988396,24,5,0.5,200,TRUE,TRUE,2000521
"m1",-0.462383558981204,-0.5,0.265133727237093,24,5,0.5,200,TRUE,TRUE,2000521
"m2",-0.195231322556165,0,0.217659984133836,24,5,0.5,200,TRUE,TRUE,2000521
"m3",0.00966938484935801,0,0.192649437205342,24,5,0.5,200,TRUE,TRUE,2000521
"m4",0.0166703344533355,0,0.286502839131664,24,5,0.5,200,TRUE,TRUE,2000521
"p1",-0.609409416137951,-0.5,0.0654439030758036,48,10,0.5,200,TRUE,TRUE,2000521
"p2",0.0866126157060132,0,0.0512810338207985,48,10,0.5,200,TRUE,TRUE,2000521
"p3",0.0321381759180863,0,0.0523196770902943,48,10,0.5,200,TRUE,TRUE,2000521
"p4",-0.086017861135712,0,0.0726916840489973,48,10,0.5,200,TRUE,TRUE,2000521
"m1",-0.479573936939694,-0.5,0.0849432941901606,48,10,0.5,200,TRUE,TRUE,2000521
"m2",-0.0963357927479627,0,0.0673343490962993,48,10,0.5,200,TRUE,TRUE,2000521
"m3",0.0156725640391302,0,0.067751357715174,48,10,0.5,200,TRUE,TRUE,2000521
"m4",0.105691464177437,0,0.0963138952162216,48,10,0.5,200,TRUE,TRUE,2000521
"p1",-0.0297897193757674,-0.2,0.219379716919438,24,5,0.5,200,FALSE,TRUE,2000521
"p2",-0.246472696440243,0,0.166423714330073,24,5,0.5,200,FALSE,TRUE,2000521
"p3",-0.00527567902814507,0,0.166414760583595,24,5,0.5,200,FALSE,TRUE,2000521
"p4",-0.911153190526275,-1,0.23667866607012,24,5,0.5,200,FALSE,TRUE,2000521
"m1",-0.281188548573706,-0.2,0.258973893445212,24,5,0.5,200,FALSE,TRUE,2000521
"m2",0.0354070099699496,0,0.211070825300889,24,5,0.5,200,FALSE,TRUE,2000521
"m3",0.0128195420899367,0,0.190281812214163,24,5,0.5,200,FALSE,TRUE,2000521
"m4",-1.1066250612192,-1,0.354738197181281,24,5,0.5,200,FALSE,TRUE,2000521
"p1",-0.310164607802141,-0.2,0.0676100803932058,48,10,0.5,200,FALSE,TRUE,2000521
"p2",0.0829713937458675,0,0.0532455836146424,48,10,0.5,200,FALSE,TRUE,2000521
"p3",0.0078256949035529,0,0.0538801034132877,48,10,0.5,200,FALSE,TRUE,2000521
"p4",-1.02571177857143,-1,0.0778870178969911,48,10,0.5,200,FALSE,TRUE,2000521
"m1",-0.161075075546352,-0.2,0.0820445846114731,48,10,0.5,200,FALSE,TRUE,2000521
"m2",-0.0972757615275603,0,0.0652467058084631,48,10,0.5,200,FALSE,TRUE,2000521
"m3",-0.0384009266396177,0,0.0669960738998422,48,10,0.5,200,FALSE,TRUE,2000521
