"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m4",-0.197251523716435,0,0.296147232317871,24,5,0.5,200,TRUE,TRUE,9000876
"p1",-0.470267559857135,-0.5,0.0736157467148862,48,10,0.5,200,TRUE,TRUE,9000876
"p2",-0.0325684902458399,0,0.053406480722596,48,10,0.5,200,TRUE,TRUE,9000876
"p3",-0.0493099873305143,0,0.0522883927405125,48,10,0.5,200,TRUE,TRUE,9000876
"p4",0.0451492958595853,0,0.0735699897822306,48,10,0.5,200,TRUE,TRUE,9000876
"m1",-0.510312788916822,-0.5,0.0939673716177174,48,10,0.5,200,TRUE,TRUE,9000876
"m2",-0.00309299152229292,0,0.0681571751267172,48,10,0.5,200,TRUE,TRUE,9000876
"m3",-0.0192653055040631,0,0.0682303186438486,48,10,0.5,200,TRUE,TRUE,9000876
"m4",0.0756572043257532,0,0.0962866776856832,48,10,0.5,200,TRUE,TRUE,9000876
"p1",-0.198648722273253,-0.2,0.207085416662196,24,5,0.5,200,FALSE,TRUE,9000876
"p2",-0.0187013397736159,0,0.180719544551618,24,5,0.5,200,FALSE,TRUE,9000876
"p3",0.0423894145116658,0,0.165722441260992,24,5,0.5,200,FALSE,TRUE,9000876
"p4",-1.14631580513734,-1,0.248850951088347,24,5,0.5,200,FALSE,TRUE,9000876
"m1",-0.572683540901122,-0.2,0.276842309597865,24,5,0.5,200,FALSE,TRUE,9000876
"m2",0.552692694404634,0,0.231930674213306,24,5,0.5,200,FALSE,TRUE,9000876
"m3",0.208864613787302,0,0.218644547538958,24,5,0.5,200,FALSE,TRUE,9000876
"m4",-1.68061557555517,-1,0.375939868335767,24,5,0.5,200,FALSE,TRUE,9000876
"p1",-0.0966755516735193,-0.2,0.0769569909132331,48,10,0.5,200,FALSE,TRUE,9000876
"p2",-0.0803828047968848,0,0.0557596523725065,48,10,0.5,200,FALSE,TRUE,9000876
"p3",-0.0692858694498298,0,0.0542216907708858,48,10,0.5,200,FALSE,TRUE,9000876
"p4",-0.945189638736414,-1,0.0790250210689571,48,10,0.5,200,FALSE,TRUE,9000876
"m1",-0.229356210477344,-0.2,0.0889910181719243,48,10,0.5,200,FALSE,TRUE,9000876
"m2",-0.0233537632001631,0,0.0651296699070705,48,10,0.5,200,FALSE,TRUE,9000876
"m3",-0.0190500811514047,0,0.0657316956763553,48,10,0.5,200,FALSE,TRUE,9000876
"m4",-0.810010026138869,-1,0.111435604833887,48,10,0.5,200,FALSE,TRUE,9000876
"p1",-0.282515502086249,-0.2,0.227114423175026,24,5,0.5,200,FALSE,FALSE,9000876
"p2",0.0323263976216503,0,0.163018695201859,24,5,0.5,200,FALSE,FALSE,9000876
"p3",0.00243237267261752,0,0.164390111230918,24,5,0.5,200,FALSE,FALSE,9000876
"p4",-0.991195876646401,-1,0.236876081152733,24,5,0.5,200,FALSE,FALSE,9000876
"m1",-0.292612298412475,-0.2,0.301459863876505,24,5,0.5,200,FALSE,FALSE,9000876
"m2",0.0610356304953088,0,0.210885454072707,24,5,0.5,200,FALSE,FALSE,9000876
"m3",-0.0851578978226739,0,0.207596831085056,24,5,0.5,200,FALSE,FALSE,9000876
"m4",-0.784768082390354,-1,0.352825059473227,24,5,0.5,200,FALSE,FALSE,9000876
"p1",-0.238510159864654,-0.2,0.0834126910007844,48,10,0.5,200,FALSE,FALSE,9000876
"p2",0.0208320110278365,0,0.0561655149571614,48,10,0.5,200,FALSE,FALSE,9000876
"p3",0.0259796078916876,0,0.0557037607015542,48,10,0.5,200,FALSE,FALSE,9000876
"p4",-1.04688985514532,-1,0.0805225112240592,48,10,0.5,200,FALSE,FALSE,9000876
"m1",-0.278965020478487,-0.2,0.0998505739165314,48,10,0.5,200,FALSE,FALSE,9000876
"m2",0.0947118060950544,0,0.0680232214769251,48,10,0.5,200,FALSE,FALSE,9000876
"m3",-0.000445527193517676,0,0.0667677460980386,48,10,0.5,200,FALSE,FALSE,9000876
"m4",-1.10503691617648,-1,0.117938479130877,48,10,0.5,200,FALSE,FALSE,9000876
"p1",-0.327766040260908,-0.5,0.225673616427458,24,5,0.5,200,TRUE,TRUE,9000877
"p2",-0.0272616933358774,0,0.170203108829527,24,5,0.5,200,TRUE,TRUE,9000877
"p3",-0.175498256458633,0,0.158043526542127,24,5,0.5,200,TRUE,TRUE,9000877
"p4",0.20328405419059,0,0.225439312796287,24,5,0.5,200,TRUE,TRUE,9000877
"m1",-0.611867494294426,-0.5,0.321892886047661,24,5,0.5,200,TRUE,TRUE,9000877
"m2",0.0783127724601325,0,0.232215846432963,24,5,0.5,200,TRUE,TRUE,9000877
"m3",0.204381439007515,0,0.222090543021451,24,5,0.5,200,TRUE,TRUE,9000877
"m4",-0.257832188122228,0,0.304669962754746,24,5,0.5,200,TRUE,TRUE,9000877
"p1",-0.539423887256685,-0.5,0.0685628505344603,48,10,0.5,200,TRUE,TRUE,9000877
"p2",0.0323341631308546,0,0.0516156190307075,48,10,0.5,200,TRUE,TRUE,9000877
"p3",-0.00549340048457122,0,0.0528011332913635,48,10,0.5,200,TRUE,TRUE,9000877
"p4",-0.0276465462507166,0,0.0739287081806214,48,10,0.5,200,TRUE,TRUE,9000877
"m1",-0.531861184806727,-0.5,0.0873704392840385,48,10,0.5,200,TRUE,TRUE,9000877
"m2",0.0305205588126127,0,0.0656436009731015,48,10,0.5,200,TRUE,TRUE,9000877
"m3",0.141501344863684,0,0.0663540671401194,48,10,0.5,200,TRUE,TRUE,9000877
"m4",-0.12836223893509,0,0.0945221982,48,10,0.5,200,TRUE,TRUE,9000877
"p1",-0.238024160652074,-0.2,0.235467116568339,24,5,0.5,200,FALSE,TRUE,9000877
"p2",0.0625717930996392,0,0.176458150602202,24,5,0.5,200,FALSE,TRUE,9000877
"p3",-0.0894579083034231,0,0.164885687145925,24,5,0.5,200,FALSE,TRUE,9000877
"p4",-0.907812562495219,-1,0.240264295544227,24,5,0.5,200,FALSE,TRUE,9000877
"m1",-0.203828836351817,-0.2,0.316291444455766,24,5,0.5,200,FALSE,TRUE,9000877
"m2",0.0484516708681273,0,0.23076558812368,24,5,0.5,200,FALSE,TRUE,9000877
"m3",0.18055283888564,0,0.220260799980034,24,5,0.5,200,FALSE,TRUE,9000877
"m4",-1.2792230957328,-1,0.351436236112238,24,5,0.5,200,FALSE,TRUE,9000877
"p1",-0.162260122759754,-0.2,0.070885670926414,48,10,0.5,200,FALSE,TRUE,9000877
"p2",-0.0461680248444174,0,0.0533495979198964,48,10,0.5,200,FALSE,TRUE,9000877
"p3",-0.0464623418231907,0,0.0542750276252542,48,10,0.5,200,FALSE,TRUE,9000877
"p4",-0.928127731678485,-1,0.0783768711172622,48,10,0.5,200,FALSE,TRUE,9000877
"m1",-0.168813597536797,-0.2,0.0837022366831613,48,10,0.5,200,FALSE,TRUE,9000877
"m2",0.0171076588620015,0,0.0639753263969484,48,10,0.5,200,FALSE,TRUE,9000877
"m3",0.0426112203352111,0,0.0653056537526945,48,10,0.5,200,FALSE,TRUE,9000877
"m4",-1.09640011540873,-1,0.113548758816675,48,10,0.5,200,FALSE,TRUE,9000877
"p1",-0.183151408686754,-0.2,0.21028984072088,24,5,0.5,200,FALSE,FALSE,9000877
"p2",0.111764577859931,0,0.163331471005567,24,5,0.5,200,FALSE,FALSE,9000877
"p3",0.0946177976303679,0,0.167582037013001,24,5,0.5,200,FALSE,FALSE,9000877
"p4",-1.39670228611557,-1,0.243930303333656,24,5,0.5,200,FALSE,FALSE,9000877
"m1",0.249584615113961,-0.2,0.242964767937668,24,5,0.5,200,FALSE,FALSE,9000877
"m2",-0.393443533541929,0,0.200383352050978,24,5,0.5,200,FALSE,FALSE,9000877
"m3",-0.404445399227038,0,0.209447512015226,24,5,0.5,200,FALSE,FALSE,9000877
"m4",-0.388644643786056,-1,0.352248656960816,24,5,0.5,200,FALSE,FALSE,9000877
"p1",-0.18754509938009,-0.2,0.0819516120937526,48,10,0.5,200,FALSE,FALSE,9000877
"p2",-0.00712867249721915,0,0.0559382248376676,48,10,0.5,200,FALSE,FALSE,9000877
"p3",-0.0171238455549674,0,0.0559423275499798,48,10,0.5,200,FALSE,FALSE,9000877
"p4",-1.08774981071901,-1,0.0807160796210978,48,10,0.5,200,FALSE,FALSE,9000877
"m1",-0.0906804940000535,-0.2,0.0930231619333716,48,10,0.5,200,FALSE,FALSE,9000877
"m2",-0.00148122875307728,0,0.0649557860323698,48,10,0.5,200,FALSE,FALSE,9000877
"m3",-0.00865902270429382,0,0.0644612776563247,48,10,0.5,200,FALSE,FALSE,9000877
"m4",-1.06648315798779,-1,0.115364603348225,48,10,0.5,200,FALSE,FALSE,9000877
"p1",-0.352952349537924,-0.5,0.184060961734878,24,5,0.5,200,TRUE,TRUE,9000878
"p2",-0.064803721228623,0,0.150482256486645,24,5,0.5,200,TRUE,TRUE,9000878
"p3",0.0251445254502215,0,0.161945281889975,24,5,0.5,200,TRUE,TRUE,9000878
"p4",-0.113410008420974,0,0.229339257217038,24,5,0.5,200,TRUE,TRUE,9000878
"m1",-0.505156684084528,-0.5,0.249301636240623,24,5,0.5,200,TRUE,TRUE,9000878
"m2",0.0341887955015922,0,0.197228707628546,24,5,0.5,200,TRUE,TRUE,9000878
"m3",-0.289706050330021,0,0.235219722200294,24,5,0.5,200,TRUE,TRUE,9000878
"m4",0.24783045393429,0,0.310411338864524,24,5,0.5,200,TRUE,TRUE,9000878
"p1",-0.484510451002981,-0.5,0.0689422871192848,48,10,0.5,200,TRUE,TRUE,9000878
"p2",-0.0391239698631137,0,0.0517602730970491,48,10,0.5,200,TRUE,TRUE,9000878
"p3",0.0265543983232121,0,0.0514843708126576,48,10,0.5,200,TRUE,TRUE,9000878
"p4",-0.0226543229593456,0,0.0725893037742618,48,10,0.5,200,TRUE,TRUE,9000878
"m1",-0.45842463152648,-0.5,0.0887854166197717,48,10,0.5,200,TRUE,TRUE,9000878
"m2",-0.0876062064558106,0,0.0668557497489499,48,10,0.5,200,TRUE,TRUE,9000878
"m3",0.00298564154973527,0,0.0664538624396565,48,10,0.5,200,TRUE,TRUE,9000878
"m4",0.0108355244467343,0,0.0941365926377031,48,10,0.5,200,TRUE,TRUE,9000878
"p1",-0.190589006235816,-0.2,0.191679363167382,24,5,0.5,200,FALSE,TRUE,9000878
"p2",0.0622459686248486,0,0.159525530743833,24,5,0.5,200,FALSE,TRUE,9000878
"p3",0.0863846820119992,0,0.169016715616741,24,5,0.5,200,FALSE,TRUE,9000878
"p4",-1.1904237404146,-1,0.247429209137319,24,5,0.5,200,FALSE,TRUE,9000878
"m1",-0.0133633507393567,-0.2,0.239134738883116,24,5,0.5,200,FALSE,TRUE,9000878
"m2",0.154333765235303,0,0.187260877328047,24,5,0.5,200,FALSE,TRUE,9000878
"m3",-0.392314919514726,0,0.224687167105578,24,5,0.5,200,FALSE,TRUE,9000878
"m4",-0.79746545668211,-1,0.342854040337699,24,5,0.5,200,FALSE,TRUE,9000878
"p1",-0.198352551854338,-0.2,0.0718153197468222,48,10,0.5,200,FALSE,TRUE,9000878
"p2",-0.037458980477067,0,0.0536360565476601,48,10,0.5,200,FALSE,TRUE,9000878
"p3",0.0548422759505798,0,0.0535037209528631,48,10,0.5,200,FALSE,TRUE,9000878
"p4",-1.02800866892592,-1,0.077517256592667,48,10,0.5,200,FALSE,TRUE,9000878
"m1",-0.133005858503931,-0.2,0.0849370394498437,48,10,0.5,200,FALSE,TRUE,9000878
"m2",-0.102893514991967,0,0.0647631332439633,48,10,0.5,200,FALSE,TRUE,9000878
"m3",-0.0499400777565128,0,0.0642155630830523,48,10,0.5,200,FALSE,TRUE,9000878
"m4",-0.884582251726097,-1,0.111224405322036,48,10,0.5,200,FALSE,TRUE,9000878
"p1",-0.0141882177533871,-0.2,0.214500657054668,24,5,0.5,200,FALSE,FALSE,9000878
"p2",-0.131216213877921,0,0.157847669273998,24,5,0.5,200,FALSE,FALSE,9000878
"p3",-0.19331742035936,0,0.158811106108318,24,5,0.5,200,FALSE,FALSE,9000878
"p4",-0.725590602502291,-1,0.239879232943909,24,5,0.5,200,FALSE,FALSE,9000878
"m1",-0.148184184798147,-0.2,0.254363164922586,24,5,0.5,200,FALSE,FALSE,9000878
"m2",0.043844928559281,0,0.184003950227232,24,5,0.5,200,FALSE,FALSE,9000878
"m3",-0.218529226927485,0,0.19763251362747,24,5,0.5,200,FALSE,FALSE,9000878
"m4",-0.634774549622868,-1,0.307686354555928,24,5,0.5,200,FALSE,FALSE,9000878
"p1",-0.206324122627501,-0.2,0.081840805517086,48,10,0.5,200,FALSE,FALSE,9000878
"p2",0.0204298824816934,0,0.0553149136402756,48,10,0.5,200,FALSE,FALSE,9000878
"p3",-0.00553305244940647,0,0.0550351740113525,48,10,0.5,200,FALSE,FALSE,9000878
"p4",-1.01187989333161,-1,0.080908795486205,48,10,0.5,200,FALSE,FALSE,9000878
"m1",-0.200585687322837,-0.2,0.0963563549073524,48,10,0.5,200,FALSE,FALSE,9000878
"m2",0.0283305323818997,0,0.0645455934600597,48,10,0.5,200,FALSE,FALSE,9000878
"m3",-0.0316023969270618,0,0.0660662168992875,48,10,0.5,200,FALSE,FALSE,9000878
"m4",-1.06100903244931,-1,0.119299356170983,48,10,0.5,200,FALSE,FALSE,9000878
"p1",-0.647159353824849,-0.5,0.239436030293463,24,5,0.5,200,TRUE,TRUE,9000879
"p2",-0.162283227939658,0,0.166811219634855,24,5,0.5,200,TRUE,TRUE,9000879
"p3",0.138872528762236,0,0.165184571129278,24,5,0.5,200,TRUE,TRUE,9000879
"p4",0.169471995535437,0,0.23064632635351,24,5,0.5,200,TRUE,TRUE,9000879
"m1",-0.387186460837623,-0.5,0.302833131143554,24,5,0.5,200,TRUE,TRUE,9000879
"m2",-0.0881689960790702,0,0.224910835734599,24,5,0.5,200,TRUE,TRUE,9000879
"m3",-0.137120219268102,0,0.210637956585485,24,5,0.5,200,TRUE,TRUE,9000879
"m4",0.221470818916664,0,0.296817086077506,24,5,0.5,200,TRUE,TRUE,9000879
"p1",-0.449399012449778,-0.5,0.0715816955434656,48,10,0.5,200,TRUE,TRUE,9000879
"p2",-0.0351025138759996,0,0.0534594222041573,48,10,0.5,200,TRUE,TRUE,9000879
"p3",0.0292981460805741,0,0.0522306393692066,48,10,0.5,200,TRUE,TRUE,9000879
"p4",-0.0584197569642363,0,0.0738480618521148,48,10,0.5,200,TRUE,TRUE,9000879
"m1",-0.702890388102442,-0.5,0.0934307953185533,48,10,0.5,200,TRUE,TRUE,9000879
"m2",0.12987257436771,0,0.0692748153760538,48,10,0.5,200,TRUE,TRUE,9000879
"m3",0.168382596969966,0,0.0668640637326194,48,10,0.5,200,TRUE,TRUE,9000879
"m4",-0.151511260962843,0,0.0944976253229311,48,10,0.5,200,TRUE,TRUE,9000879
"p1",-0.441023576456948,-0.2,0.250832328916144,24,5,0.5,200,FALSE,TRUE,9000879
"p2",-0.112470931429262,0,0.173549265967485,24,5,0.5,200,FALSE,TRUE,9000879
"p3",0.310669953321828,0,0.173032644130118,24,5,0.5,200,FALSE,TRUE,9000879
"p4",-1.20116529161867,-1,0.249031830525817,24,5,0.5,200,FALSE,TRUE,9000879
"m1",-0.232486157499551,-0.2,0.292986447745177,24,5,0.5,200,FALSE,TRUE,9000879
"m2",0.0380650595794842,0,0.216877610649816,24,5,0.5,200,FALSE,TRUE,9000879
"m3",-0.0416972014495379,0,0.203811349607422,24,5,0.5,200,FALSE,TRUE,9000879
"m4",-0.998169876952421,-1,0.36613906334743,24,5,0.5,200,FALSE,TRUE,9000879
"p1",-0.153880619644871,-0.2,0.0743696775988097,48,10,0.5,200,FALSE,TRUE,9000879
"p2",-0.0489552367472898,0,0.0553852137256156,48,10,0.5,200,FALSE,TRUE,9000879
"p3",0.0433678834834706,0,0.0540575605779712,48,10,0.5,200,FALSE,TRUE,9000879
"p4",-1.00293702424973,-1,0.0787750842593707,48,10,0.5,200,FALSE,TRUE,9000879
"m1",-0.274577933229936,-0.2,0.0890166830082866,48,10,0.5,200,FALSE,TRUE,9000879
"m2",0.0557325014702063,0,0.0672663687422769,48,10,0.5,200,FALSE,TRUE,9000879
"m3",0.0759350203959058,0,0.0652082929501127,48,10,0.5,200,FALSE,TRUE,9000879
"m4",-1.08097568557825,-1,0.110769748165968,48,10,0.5,200,FALSE,TRUE,9000879
"p1",-0.0653290035371773,-0.2,0.250931788913186,24,5,0.5,200,FALSE,FALSE,9000879
"p2",-0.172145959789246,0,0.170678582468339,24,5,0.5,200,FALSE,FALSE,9000879
"p3",-0.0618264069340082,0,0.1699352918065,24,5,0.5,200,FALSE,FALSE,9000879
"p4",-0.875047424088435,-1,0.245499294444103,24,5,0.5,200,FALSE,FALSE,9000879
"m1",-0.406954173456411,-0.2,0.34338479610489,24,5,0.5,200,FALSE,FALSE,9000879
"m2",-0.011295930946583,0,0.224546627378352,24,5,0.5,200,FALSE,FALSE,9000879
"m3",0.0988350937336446,0,0.212609245238201,24,5,0.5,200,FALSE,FALSE,9000879
"m4",-1.3520703964198,-1,0.411294457983514,24,5,0.5,200,FALSE,FALSE,9000879
"p1",-0.147483471070035,-0.2,0.0802727248476324,48,10,0.5,200,FALSE,FALSE,9000879
"p2",-0.0217820167064142,0,0.055132893697097,48,10,0.5,200,FALSE,FALSE,9000879
"p3",0.0138847245462062,0,0.0552671237112561,48,10,0.5,200,FALSE,FALSE,9000879
"p4",-1.0307089513345,-1,0.0794756108694453,48,10,0.5,200,FALSE,FALSE,9000879
"m1",-0.176695306885744,-0.2,0.0932374106107608,48,10,0.5,200,FALSE,FALSE,9000879
"m2",-0.065855773228559,0,0.0658503986582795,48,10,0.5,200,FALSE,FALSE,9000879
"m3",0.0066451966860289,0,0.0641454158756789,48,10,0.5,200,FALSE,FALSE,9000879
"m4",-1.02466640037464,-1,0.116048390743237,48,10,0.5,200,FALSE,FALSE,9000879
"p1",-0.510112031210332,-0.5,0.212542555712231,24,5,0.5,200,TRUE,TRUE,9000880
"p2",-0.0203884563519358,0,0.160929510337795,24,5,0.5,200,TRUE,TRUE,9000880
"p3",-0.0269228627152083,0,0.154133665573502,24,5,0.5,200,TRUE,TRUE,9000880
"p4",0.0558118283245859,0,0.218778755990142,24,5,0.5,200,TRUE,TRUE,9000880
"m1",0.00251872231005367,-0.5,0.274961712330638,24,5,0.5,200,TRUE,TRUE,9000880
"m2",-0.314148553360546,0,0.212253803569417,24,5,0.5,200,TRUE,TRUE,9000880
"m3",-0.295964603332196,0,0.206874366529002,24,5,0.5,200,TRUE,TRUE,9000880
"m4",0.233934756985309,0,0.282382426819811,24,5,0.5,200,TRUE,TRUE,9000880
"p1",-0.55081291242575,-0.5,0.0676788442355593,48,10,0.5,200,TRUE,TRUE,9000880
"p2",-0.0126600955794502,0,0.0513848099234084,48,10,0.5,200,TRUE,TRUE,9000880
"p3",0.0541902388631026,0,0.0521420374106809,48,10,0.5,200,TRUE,TRUE,9000880
"p4",0.00193992785432195,0,0.0737928330808024,48,10,0.5,200,TRUE,TRUE,9000880
"m1",-0.457242372213317,-0.5,0.0869479690588191,48,10,0.5,200,TRUE,TRUE,9000880
"m2",-0.0498738957806642,0,0.0658033819931223,48,10,0.5,200,TRUE,TRUE,9000880
"m3",-0.0467962313355906,0,0.066704128950134,48,10,0.5,200,TRUE,TRUE,9000880
"m4",0.130769330708804,0,0.0939396648064998,48,10,0.5,200,TRUE,TRUE,9000880
"p1",-0.10211238287423,-0.2,0.216369529137686,24,5,0.5,200,FALSE,TRUE,9000880
"p2",-0.10413826322837,0,0.16542241789078,24,5,0.5,200,FALSE,TRUE,9000880
"p3",0.0626439528734245,0,0.156715387844425,24,5,0.5,200,FALSE,TRUE,9000880
"p4",-0.977337855870279,-1,0.228822200745222,24,5,0.5,200,FALSE,TRUE,9000880
"m1",0.128813046090227,-0.2,0.27958363224908,24,5,0.5,200,FALSE,TRUE,9000880
"m2",-0.137960544180712,0,0.210219827705503,24,5,0.5,200,FALSE,TRUE,9000880
"m3",-0.200325323829812,0,0.207201654572601,24,5,0.5,200,FALSE,TRUE,9000880
"m4",-1.29357304308838,-1,0.35393602614766,24,5,0.5,200,FALSE,TRUE,9000880
"p1",-0.23698407551859,-0.2,0.070194817906864,48,10,0.5,200,FALSE,TRUE,9000880
"p2",0.00541929748337736,0,0.053045715772611,48,10,0.5,200,FALSE,TRUE,9000880
"p3",0.00497086403680783,0,0.0539250219405076,48,10,0.5,200,FALSE,TRUE,9000880
"p4",-0.968382229601263,-1,0.0786381279949964,48,10,0.5,200,FALSE,TRUE,9000880
"m1",-0.1678758779008,-0.2,0.0830176841638383,48,10,0.5,200,FALSE,TRUE,9000880
"m2",-0.0213576559428078,0,0.063649406883703,48,10,0.5,200,FALSE,TRUE,9000880
"m3",-0.0593537173645844,0,0.064876617060525,48,10,0.5,200,FALSE,TRUE,9000880
"m4",-0.864769426877214,-1,0.10917079057623,48,10,0.5,200,FALSE,TRUE,9000880
"p1",-0.0494498878974218,-0.2,0.213602312513989,24,5,0.5,200,FALSE,FALSE,9000880
"p2",-0.0408674964404422,0,0.156324328118357,24,5,0.5,200,FALSE,FALSE,9000880
"p3",-0.0820169687600686,0,0.162477909440432,24,5,0.5,200,FALSE,FALSE,9000880
"p4",-1.08696391638792,-1,0.240992459481433,24,5,0.5,200,FALSE,FALSE,9000880
"m1",-0.228432645561621,-0.2,0.257108868881837,24,5,0.5,200,FALSE,FALSE,9000880
"m2",-0.204462443616799,0,0.189012079269928,24,5,0.5,200,FALSE,FALSE,9000880
"m3",0.0755513596549105,0,0.205092408584694,24,5,0.5,200,FALSE,FALSE,9000880
"m4",-0.843301689532223,-1,0.361458604768003,24,5,0.5,200,FALSE,FALSE,9000880
"p1",-0.342835566872159,-0.2,0.0864430092642132,48,10,0.5,200,FALSE,FALSE,9000880
"p2",0.0559759348897956,0,0.0577759839962989,48,10,0.5,200,FALSE,FALSE,9000880
"p3",0.111640780659784,0,0.0567726393789341,48,10,0.5,200,FALSE,FALSE,9000880
"p4",-1.13154003434935,-1,0.0816189454728307,48,10,0.5,200,FALSE,FALSE,9000880
"m1",-0.206283580330089,-0.2,0.100630862429594,48,10,0.5,200,FALSE,FALSE,9000880
"m2",0.0652656824930718,0,0.0681754096496789,48,10,0.5,200,FALSE,FALSE,9000880
"m3",-0.0121653216984752,0,0.0668061459197406,48,10,0.5,200,FALSE,FALSE,9000880
"m4",-1.00921015672259,-1,0.11370625606995,48,10,0.5,200,FALSE,FALSE,9000880
"p1",-0.697418761525881,-0.5,0.239858246781234,24,5,0.5,200,TRUE,TRUE,9000881
"p2",0.235343141921387,0,0.167024883333855,24,5,0.5,200,TRUE,TRUE,9000881
"p3",0.108724324615606,0,0.167317908497488,24,5,0.5,200,TRUE,TRUE,9000881
"p4",-0.145401239141973,0,0.233084658353434,24,5,0.5,200,TRUE,TRUE,9000881
"m1",-0.566678422637565,-0.5,0.301677646946562,24,5,0.5,200,TRUE,TRUE,9000881
"m2",-0.0590148235373507,0,0.210189349567732,24,5,0.5,200,TRUE,TRUE,9000881
"m3",0.0967104243352218,0,0.203898448942629,24,5,0.5,200,TRUE,TRUE,9000881
"m4",0.122861308229351,0,0.291340670839789,24,5,0.5,200,TRUE,TRUE,9000881
"p1",-0.550718970614807,-0.5,0.066151544417317,48,10,0.5,200,TRUE,TRUE,9000881
"p2",0.045976340575785,0,0.0519639945224537,48,10,0.5,200,TRUE,TRUE,9000881
"p3",-0.0145704348721288,0,0.0516664303525805,48,10,0.5,200,TRUE,TRUE,9000881
"p4",0.00723348821324023,0,0.0732862106997825,48,10,0.5,200,TRUE,TRUE,9000881
"m1",-0.414814582503295,-0.5,0.0836674540554066,48,10,0.5,200,TRUE,TRUE,9000881
"m2",-0.0331622892918359,0,0.0658163120227873,48,10,0.5,200,TRUE,TRUE,9000881
"m3",-0.0327466184780075,0,0.065995435309136,48,10,0.5,200,TRUE,TRUE,9000881
"m4",0.0551485144172108,0,0.0928844195929987,48,10,0.5,200,TRUE,TRUE,9000881
"p1",-0.44106661291293,-0.2,0.246416081129292,24,5,0.5,200,FALSE,TRUE,9000881
"p2",0.167837451774319,0,0.173461414470226,24,5,0.5,200,FALSE,TRUE,9000881
"p3",0.209385230594428,0,0.172084259975704,24,5,0.5,200,FALSE,TRUE,9000881
"p4",-1.27043073873098,-1,0.252244696418685,24,5,0.5,200,FALSE,TRUE,9000881
"m1",-0.34807142722726,-0.2,0.292987347619077,24,5,0.5,200,FALSE,TRUE,9000881
"m2",-0.0193161353217961,0,0.204022161505854,24,5,0.5,200,FALSE,TRUE,9000881
"m3",0.0162538530331532,0,0.201626184169129,24,5,0.5,200,FALSE,TRUE,9000881
"m4",-0.639926617170799,-1,0.33440470389333,24,5,0.5,200,FALSE,TRUE,9000881
"p1",-0.16981981752301,-0.2,0.0681026501429055,48,10,0.5,200,FALSE,TRUE,9000881
"p2",0.032566024556748,0,0.0535233871165879,48,10,0.5,200,FALSE,TRUE,9000881
"p3",-0.0728880374650691,0,0.0533292614923939,48,10,0.5,200,FALSE,TRUE,9000881
"p4",-1.00611468376609,-1,0.0782887743182183,48,10,0.5,200,FALSE,TRUE,9000881
"m1",-0.232746333567472,-0.2,0.0819512048492159,48,10,0.5,200,FALSE,TRUE,9000881
"m2",-0.0361197162836618,0,0.0651253724648388,48,10,0.5,200,FALSE,TRUE,9000881
"m3",0.0379003770195598,0,0.0651356253203041,48,10,0.5,200,FALSE,TRUE,9000881
"m4",-0.970246557631296,-1,0.111195915367671,48,10,0.5,200,FALSE,TRUE,9000881
"p1",-0.433112469706082,-0.2,0.235160035031051,24,5,0.5,200,FALSE,FALSE,9000881
"p2",0.124867759389932,0,0.172071760828798,24,5,0.5,200,FALSE,FALSE,9000881
"p3",0.343253035297802,0,0.166418972604876,24,5,0.5,200,FALSE,FALSE,9000881
"p4",-1.44852665241409,-1,0.249290837681061,24,5,0.5,200,FALSE,FALSE,9000881
"m1",-0.0996891953427136,-0.2,0.279593052652944,24,5,0.5,200,FALSE,FALSE,9000881
"m2",-0.0787457520064521,0,0.204858697574483,24,5,0.5,200,FALSE,FALSE,9000881
"m3",-0.189517021249626,0,0.210886655671692,24,5,0.5,200,FALSE,FALSE,9000881
"m4",-0.639711912724787,-1,0.340907586970859,24,5,0.5,200,FALSE,FALSE,9000881
"p1",-0.314051685684356,-0.2,0.0833855612517814,48,10,0.5,200,FALSE,FALSE,9000881
"p2",0.13319403184547,0,0.0564739282075994,48,10,0.5,200,FALSE,FALSE,9000881
"p3",0.0333359536887856,0,0.0556025927876747,48,10,0.5,200,FALSE,FALSE,9000881
"p4",-1.0783205531407,-1,0.0809140464114983,48,10,0.5,200,FALSE,FALSE,9000881
"m1",-0.194285343522788,-0.2,0.0976038798480855,48,10,0.5,200,FALSE,FALSE,9000881
"m2",-0.0307916875574508,0,0.0660217472612901,48,10,0.5,200,FALSE,FALSE,9000881
"m3",-0.00861608487554035,0,0.0659950978261743,48,10,0.5,200,FALSE,FALSE,9000881
"m4",-0.937564343257084,-1,0.114634167369025,48,10,0.5,200,FALSE,FALSE,9000881
"p1",-0.726404250712446,-0.5,0.19947897006869,24,5,0.5,200,TRUE,TRUE,9000882
"p2",0.0181398363608179,0,0.156094881464634,24,5,0.5,200,TRUE,TRUE,9000882
"p3",0.0885141598042186,0,0.163353711201873,24,5,0.5,200,TRUE,TRUE,9000882
"p4",0.214187408014137,0,0.22953878021764,24,5,0.5,200,TRUE,TRUE,9000882
"m1",-1.21781697835913,-0.5,0.307734273368655,24,5,0.5,200,TRUE,TRUE,9000882
"m2",0.217463676287117,0,0.21914101320397,24,5,0.5,200,TRUE,TRUE,9000882
"m3",0.443475397467902,0,0.221113603388824,24,5,0.5,200,TRUE,TRUE,9000882
