"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m4",-0.900897049988624,-1,0.111305714149761,48,10,0.5,200,FALSE,FALSE,8000006
"p1",-0.461101728049573,-0.5,0.23088082873354,24,5,0.5,200,TRUE,TRUE,8000007
"p2",-0.0441476227891219,0,0.169249642634238,24,5,0.5,200,TRUE,TRUE,8000007
"p3",-0.228138706714397,0,0.164725095242958,24,5,0.5,200,TRUE,TRUE,8000007
"p4",0.354597108817567,0,0.229430077697608,24,5,0.5,200,TRUE,TRUE,8000007
"m1",-0.43841411210733,-0.5,0.29138849203692,24,5,0.5,200,TRUE,TRUE,8000007
"m2",0.18157437304076,0,0.212040418884313,24,5,0.5,200,TRUE,TRUE,8000007
"m3",-0.183443559838078,0,0.211460529120875,24,5,0.5,200,TRUE,TRUE,8000007
"m4",-0.0189527432006497,0,0.300918423309802,24,5,0.5,200,TRUE,TRUE,8000007
"p1",-0.541993657470953,-0.5,0.0671649699344762,48,10,0.5,200,TRUE,TRUE,8000007
"p2",-0.0107745818194229,0,0.0524893831241038,48,10,0.5,200,TRUE,TRUE,8000007
"p3",0.0172486283915259,0,0.0517760219492456,48,10,0.5,200,TRUE,TRUE,8000007
"p4",-0.00565191270812116,0,0.0737309409621596,48,10,0.5,200,TRUE,TRUE,8000007
"m1",-0.504568383695713,-0.5,0.0875913658634386,48,10,0.5,200,TRUE,TRUE,8000007
"m2",-0.0149220199467139,0,0.0679229264303944,48,10,0.5,200,TRUE,TRUE,8000007
"m3",0.0226512433972952,0,0.0666021090170379,48,10,0.5,200,TRUE,TRUE,8000007
"m4",-0.0212790772325551,0,0.0956272842779605,48,10,0.5,200,TRUE,TRUE,8000007
"p1",-0.21946443507957,-0.2,0.240053228944478,24,5,0.5,200,FALSE,TRUE,8000007
"p2",0.0470603072415537,0,0.177164966394044,24,5,0.5,200,FALSE,TRUE,8000007
"p3",-0.0832533108314239,0,0.168942555282625,24,5,0.5,200,FALSE,TRUE,8000007
"p4",-1.09233799003471,-1,0.250376430743538,24,5,0.5,200,FALSE,TRUE,8000007
"m1",0.00341714386783078,-0.2,0.285055241301313,24,5,0.5,200,FALSE,TRUE,8000007
"m2",0.11800939824112,0,0.206697394969482,24,5,0.5,200,FALSE,TRUE,8000007
"m3",-0.388502542172198,0,0.211845013407675,24,5,0.5,200,FALSE,TRUE,8000007
"m4",-0.736836187433395,-1,0.352573008236648,24,5,0.5,200,FALSE,TRUE,8000007
"p1",-0.2037013499385,-0.2,0.0696456572492369,48,10,0.5,200,FALSE,TRUE,8000007
"p2",-0.0463111288543072,0,0.0544019454867506,48,10,0.5,200,FALSE,TRUE,8000007
"p3",0.0270529816822204,0,0.0535848329619072,48,10,0.5,200,FALSE,TRUE,8000007
"p4",-0.983179922032204,-1,0.0787253588272701,48,10,0.5,200,FALSE,TRUE,8000007
"m1",-0.237341440627055,-0.2,0.0836713355014917,48,10,0.5,200,FALSE,TRUE,8000007
"m2",0.0196649272938541,0,0.0658135193679136,48,10,0.5,200,FALSE,TRUE,8000007
"m3",0.0244251491658855,0,0.0645668823594859,48,10,0.5,200,FALSE,TRUE,8000007
"m4",-0.926171801308955,-1,0.110580493258722,48,10,0.5,200,FALSE,TRUE,8000007
"p1",0.082483719997601,-0.2,0.236400487690386,24,5,0.5,200,FALSE,FALSE,8000007
"p2",-0.165193137769021,0,0.170701517661995,24,5,0.5,200,FALSE,FALSE,8000007
"p3",-0.384455148859698,0,0.163084479956297,24,5,0.5,200,FALSE,FALSE,8000007
"p4",-0.362131146822955,-1,0.232174953555638,24,5,0.5,200,FALSE,FALSE,8000007
"m1",0.156612556276484,-0.2,0.293741990873282,24,5,0.5,200,FALSE,FALSE,8000007
"m2",0.0516943651077796,0,0.212836877319691,24,5,0.5,200,FALSE,FALSE,8000007
"m3",-0.310971451504925,0,0.211687798064248,24,5,0.5,200,FALSE,FALSE,8000007
"m4",-1.27876513351726,-1,0.382662422251136,24,5,0.5,200,FALSE,FALSE,8000007
"p1",-0.119863274565478,-0.2,0.0853915474627237,48,10,0.5,200,FALSE,FALSE,8000007
"p2",-0.0723879328463631,0,0.0573829466262658,48,10,0.5,200,FALSE,FALSE,8000007
"p3",-0.0611139062487819,0,0.0564379531431991,48,10,0.5,200,FALSE,FALSE,8000007
"p4",-0.963738927723504,-1,0.0805570607175963,48,10,0.5,200,FALSE,FALSE,8000007
"m1",-0.110642542928109,-0.2,0.0973880727457171,48,10,0.5,200,FALSE,FALSE,8000007
"m2",-0.0445844772940371,0,0.0670831012346207,48,10,0.5,200,FALSE,FALSE,8000007
"m3",0.00690524934915158,0,0.0655376225839436,48,10,0.5,200,FALSE,FALSE,8000007
"m4",-1.08356347715428,-1,0.116821976711508,48,10,0.5,200,FALSE,FALSE,8000007
"p1",-0.549190171225315,-0.5,0.216161568283875,24,5,0.5,200,TRUE,TRUE,8000008
"p2",0.0231398124912881,0,0.175133655266911,24,5,0.5,200,TRUE,TRUE,8000008
"p3",-0.0914626077293277,0,0.15954613905228,24,5,0.5,200,TRUE,TRUE,8000008
"p4",0.186325451192778,0,0.226831742645018,24,5,0.5,200,TRUE,TRUE,8000008
"m1",-0.624083724592752,-0.5,0.288224800174273,24,5,0.5,200,TRUE,TRUE,8000008
"m2",0.14292996113945,0,0.238773890698557,24,5,0.5,200,TRUE,TRUE,8000008
"m3",-0.0758380235543456,0,0.217314355686823,24,5,0.5,200,TRUE,TRUE,8000008
"m4",0.158491943959426,0,0.316473664470451,24,5,0.5,200,TRUE,TRUE,8000008
"p1",-0.387490597960581,-0.5,0.0705909599957519,48,10,0.5,200,TRUE,TRUE,8000008
"p2",-0.075759850987276,0,0.0530220660287558,48,10,0.5,200,TRUE,TRUE,8000008
"p3",-0.0750840952614854,0,0.0525009201495539,48,10,0.5,200,TRUE,TRUE,8000008
"p4",0.104222888068363,0,0.0740628123720381,48,10,0.5,200,TRUE,TRUE,8000008
"m1",-0.433600720288797,-0.5,0.0872258954832919,48,10,0.5,200,TRUE,TRUE,8000008
"m2",0.00426145238242384,0,0.0663704995239022,48,10,0.5,200,TRUE,TRUE,8000008
"m3",-0.0328919601875843,0,0.0658276913920343,48,10,0.5,200,TRUE,TRUE,8000008
"m4",-6.01164206955068e-05,0,0.0928132412832776,48,10,0.5,200,TRUE,TRUE,8000008
"p1",-0.272790160587035,-0.2,0.21827925148076,24,5,0.5,200,FALSE,TRUE,8000008
"p2",0.0584294636479445,0,0.176459390871926,24,5,0.5,200,FALSE,TRUE,8000008
"p3",-0.163306294034255,0,0.162418795308436,24,5,0.5,200,FALSE,TRUE,8000008
"p4",-0.689399034078112,-1,0.23639828467273,24,5,0.5,200,FALSE,TRUE,8000008
"m1",-0.163162747818499,-0.2,0.292265598100291,24,5,0.5,200,FALSE,TRUE,8000008
"m2",0.0518876006388347,0,0.245378571795429,24,5,0.5,200,FALSE,TRUE,8000008
"m3",-0.101136916835878,0,0.222198827034487,24,5,0.5,200,FALSE,TRUE,8000008
"m4",-0.921769358618709,-1,0.358503501224612,24,5,0.5,200,FALSE,TRUE,8000008
"p1",-0.183446971123269,-0.2,0.073292072782205,48,10,0.5,200,FALSE,TRUE,8000008
"p2",-0.0331672661393848,0,0.0547798056713665,48,10,0.5,200,FALSE,TRUE,8000008
"p3",0.00360184718361089,0,0.0542416766232463,48,10,0.5,200,FALSE,TRUE,8000008
"p4",-0.9591659002577,-1,0.0784690384734109,48,10,0.5,200,FALSE,TRUE,8000008
"m1",-0.166988543657504,-0.2,0.0853312668207579,48,10,0.5,200,FALSE,TRUE,8000008
"m2",0.00294150059257966,0,0.0654932530435854,48,10,0.5,200,FALSE,TRUE,8000008
"m3",-0.0375845722748842,0,0.0647166571956315,48,10,0.5,200,FALSE,TRUE,8000008
"m4",-0.904505405913666,-1,0.108970379810572,48,10,0.5,200,FALSE,TRUE,8000008
"p1",-0.165120015857635,-0.2,0.23601398327196,24,5,0.5,200,FALSE,FALSE,8000008
"p2",0.11941920826081,0,0.170370885938445,24,5,0.5,200,FALSE,FALSE,8000008
"p3",-0.140397053923127,0,0.162341185497934,24,5,0.5,200,FALSE,FALSE,8000008
"p4",-1.18010026378126,-1,0.238499265943596,24,5,0.5,200,FALSE,FALSE,8000008
"m1",-0.581895569169416,-0.2,0.286849440616174,24,5,0.5,200,FALSE,FALSE,8000008
"m2",0.00927267760620513,0,0.205989841392152,24,5,0.5,200,FALSE,FALSE,8000008
"m3",0.0798463759906421,0,0.20855903993894,24,5,0.5,200,FALSE,FALSE,8000008
"m4",-0.707575013738606,-1,0.350675704449914,24,5,0.5,200,FALSE,FALSE,8000008
"p1",-0.221484736584705,-0.2,0.0786346386469716,48,10,0.5,200,FALSE,FALSE,8000008
"p2",0.00661950193550774,0,0.0544742299573143,48,10,0.5,200,FALSE,FALSE,8000008
"p3",0.0360765769280083,0,0.0554277328276386,48,10,0.5,200,FALSE,FALSE,8000008
"p4",-0.972169449734057,-1,0.0794737022591608,48,10,0.5,200,FALSE,FALSE,8000008
"m1",-0.399586423462253,-0.2,0.0923905761795153,48,10,0.5,200,FALSE,FALSE,8000008
"m2",0.10387568826137,0,0.0654949421733392,48,10,0.5,200,FALSE,FALSE,8000008
"m3",0.135467733228139,0,0.0642193352435179,48,10,0.5,200,FALSE,FALSE,8000008
"m4",-1.11252698374836,-1,0.112449463138182,48,10,0.5,200,FALSE,FALSE,8000008
"p1",-0.662032548443695,-0.5,0.211321126894497,24,5,0.5,200,TRUE,TRUE,8000009
"p2",0.0367674814534763,0,0.154238933508081,24,5,0.5,200,TRUE,TRUE,8000009
"p3",-0.10614596317317,0,0.162777958801881,24,5,0.5,200,TRUE,TRUE,8000009
"p4",0.247604299003626,0,0.239032150117226,24,5,0.5,200,TRUE,TRUE,8000009
"m1",-0.69970588601837,-0.5,0.271404370475224,24,5,0.5,200,TRUE,TRUE,8000009
"m2",0.188139068590361,0,0.187564892138824,24,5,0.5,200,TRUE,TRUE,8000009
"m3",0.0434820281344315,0,0.215590687292621,24,5,0.5,200,TRUE,TRUE,8000009
"m4",-0.169662863778818,0,0.299069406370148,24,5,0.5,200,TRUE,TRUE,8000009
"p1",-0.458127200600442,-0.5,0.0664298874910391,48,10,0.5,200,TRUE,TRUE,8000009
"p2",-0.0217273143184478,0,0.051466188221356,48,10,0.5,200,TRUE,TRUE,8000009
"p3",-0.0170984067920793,0,0.0526178990413574,48,10,0.5,200,TRUE,TRUE,8000009
"p4",0.0672609731981161,0,0.0734994792762352,48,10,0.5,200,TRUE,TRUE,8000009
"m1",-0.403534691603656,-0.5,0.0829395993372129,48,10,0.5,200,TRUE,TRUE,8000009
"m2",0.0339410823587382,0,0.0644296752630333,48,10,0.5,200,TRUE,TRUE,8000009
"m3",-0.0850111229843653,0,0.0665768172013255,48,10,0.5,200,TRUE,TRUE,8000009
"m4",0.0338332119309974,0,0.0935380722174789,48,10,0.5,200,TRUE,TRUE,8000009
"p1",-0.409310507033911,-0.2,0.216464898359868,24,5,0.5,200,FALSE,TRUE,8000009
"p2",0.024332055439076,0,0.158736251946618,24,5,0.5,200,FALSE,TRUE,8000009
"p3",0.00503928305426672,0,0.167324622241231,24,5,0.5,200,FALSE,TRUE,8000009
"p4",-0.799311228313685,-1,0.250810391433264,24,5,0.5,200,FALSE,TRUE,8000009
"m1",-0.610328292876474,-0.2,0.256839696035398,24,5,0.5,200,FALSE,TRUE,8000009
"m2",0.390209323847517,0,0.179633029346388,24,5,0.5,200,FALSE,TRUE,8000009
"m3",0.27761360935724,0,0.199318387193342,24,5,0.5,200,FALSE,TRUE,8000009
"m4",-1.66443443498927,-1,0.375925718785495,24,5,0.5,200,FALSE,TRUE,8000009
"p1",-0.130566467165815,-0.2,0.0690389883615656,48,10,0.5,200,FALSE,TRUE,8000009
"p2",-0.031769883038125,0,0.053182758074357,48,10,0.5,200,FALSE,TRUE,8000009
"p3",-0.068179165779318,0,0.0547073794913914,48,10,0.5,200,FALSE,TRUE,8000009
"p4",-0.882317735634958,-1,0.0779661400630586,48,10,0.5,200,FALSE,TRUE,8000009
"m1",-0.107428308516222,-0.2,0.0801001015196275,48,10,0.5,200,FALSE,TRUE,8000009
"m2",0.0418755905102993,0,0.0631226819541775,48,10,0.5,200,FALSE,TRUE,8000009
"m3",-0.0292302808867682,0,0.064670290464479,48,10,0.5,200,FALSE,TRUE,8000009
"m4",-1.0461084216258,-1,0.110576722481812,48,10,0.5,200,FALSE,TRUE,8000009
"p1",-0.552595151791959,-0.2,0.246608570328198,24,5,0.5,200,FALSE,FALSE,8000009
"p2",0.273044615809324,0,0.166092207015852,24,5,0.5,200,FALSE,FALSE,8000009
"p3",0.150787351945289,0,0.173752016991126,24,5,0.5,200,FALSE,FALSE,8000009
"p4",-1.54625063885835,-1,0.256718331420816,24,5,0.5,200,FALSE,FALSE,8000009
"m1",-0.430524214660572,-0.2,0.299771045639567,24,5,0.5,200,FALSE,FALSE,8000009
"m2",0.270071388504049,0,0.202163357025739,24,5,0.5,200,FALSE,FALSE,8000009
"m3",0.0288943456595093,0,0.201182517710166,24,5,0.5,200,FALSE,FALSE,8000009
"m4",-0.839655192021589,-1,0.336307175347736,24,5,0.5,200,FALSE,FALSE,8000009
"p1",-0.275828968845538,-0.2,0.076813351864524,48,10,0.5,200,FALSE,FALSE,8000009
"p2",0.0969207422616947,0,0.0539052018595212,48,10,0.5,200,FALSE,FALSE,8000009
"p3",0.0224225273673759,0,0.0548798732560509,48,10,0.5,200,FALSE,FALSE,8000009
"p4",-1.13397340214036,-1,0.0807652311258351,48,10,0.5,200,FALSE,FALSE,8000009
"m1",-0.146742371933571,-0.2,0.0878692022972517,48,10,0.5,200,FALSE,FALSE,8000009
"m2",-0.0721360583427994,0,0.0626697168899855,48,10,0.5,200,FALSE,FALSE,8000009
"m3",0.018544604064517,0,0.0627938246415181,48,10,0.5,200,FALSE,FALSE,8000009
"m4",-0.830980873917238,-1,0.110683800158003,48,10,0.5,200,FALSE,FALSE,8000009
"p1",-0.334755834650966,-0.5,0.201301552681528,24,5,0.5,200,TRUE,TRUE,8000010
"p2",0.122114486304538,0,0.150474349167997,24,5,0.5,200,TRUE,TRUE,8000010
"p3",-0.262010870294506,0,0.164347716259894,24,5,0.5,200,TRUE,TRUE,8000010
"p4",0.159024624287261,0,0.23110098877193,24,5,0.5,200,TRUE,TRUE,8000010
"m1",0.08245091429568,-0.5,0.241597380159754,24,5,0.5,200,TRUE,TRUE,8000010
"m2",-0.341835914094689,0,0.182863047969268,24,5,0.5,200,TRUE,TRUE,8000010
"m3",-0.145691899639104,0,0.203868652683368,24,5,0.5,200,TRUE,TRUE,8000010
"m4",0.00507651612892092,0,0.292548912267209,24,5,0.5,200,TRUE,TRUE,8000010
"p1",-0.552227926262208,-0.5,0.0704605730447863,48,10,0.5,200,TRUE,TRUE,8000010
"p2",-0.0489999120075749,0,0.0544824149454699,48,10,0.5,200,TRUE,TRUE,8000010
"p3",0.0707921945192636,0,0.0526927452133686,48,10,0.5,200,TRUE,TRUE,8000010
"p4",0.0120036444447392,0,0.0743191313854611,48,10,0.5,200,TRUE,TRUE,8000010
"m1",-0.492883434570279,-0.5,0.0906619167400629,48,10,0.5,200,TRUE,TRUE,8000010
"m2",0.0191643471246635,0,0.0711051110749221,48,10,0.5,200,TRUE,TRUE,8000010
"m3",0.0684776195791038,0,0.0661492517504696,48,10,0.5,200,TRUE,TRUE,8000010
"m4",-0.0908652453459241,0,0.0957434691612663,48,10,0.5,200,TRUE,TRUE,8000010
"p1",0.180913725265154,-0.2,0.215030175969618,24,5,0.5,200,FALSE,TRUE,8000010
"p2",-0.0501766471615336,0,0.15829556856125,24,5,0.5,200,FALSE,TRUE,8000010
"p3",-0.414859348555493,0,0.17282927948518,24,5,0.5,200,FALSE,TRUE,8000010
"p4",-0.679654594398694,-1,0.24497481476809,24,5,0.5,200,FALSE,TRUE,8000010
"m1",0.00750272540783724,-0.2,0.228122448724802,24,5,0.5,200,FALSE,TRUE,8000010
"m2",-0.0827950645088764,0,0.174478732374124,24,5,0.5,200,FALSE,TRUE,8000010
"m3",0.100380138984559,0,0.19641334883305,24,5,0.5,200,FALSE,TRUE,8000010
"m4",-1.13535078357902,-1,0.33742510616114,24,5,0.5,200,FALSE,TRUE,8000010
"p1",-0.302432146348075,-0.2,0.0728659687404302,48,10,0.5,200,FALSE,TRUE,8000010
"p2",0.011456882809646,0,0.0561319692222198,48,10,0.5,200,FALSE,TRUE,8000010
"p3",0.0602922280270721,0,0.054468595768149,48,10,0.5,200,FALSE,TRUE,8000010
"p4",-1.00261401910503,-1,0.0791635024211353,48,10,0.5,200,FALSE,TRUE,8000010
"m1",-0.240510634759946,-0.2,0.0888393039011574,48,10,0.5,200,FALSE,TRUE,8000010
"m2",0.0194339734988016,0,0.0703749897833194,48,10,0.5,200,FALSE,TRUE,8000010
"m3",0.112228276237656,0,0.0658974724093967,48,10,0.5,200,FALSE,TRUE,8000010
"m4",-1.0452995696715,-1,0.112041919190981,48,10,0.5,200,FALSE,TRUE,8000010
"p1",0.060792937640753,-0.2,0.234678390266588,24,5,0.5,200,FALSE,FALSE,8000010
"p2",-0.0690906651567298,0,0.164334460419429,24,5,0.5,200,FALSE,FALSE,8000010
"p3",-0.0553629083480632,0,0.170003403195883,24,5,0.5,200,FALSE,FALSE,8000010
"p4",-0.960382707510791,-1,0.246007641614713,24,5,0.5,200,FALSE,FALSE,8000010
"m1",0.0555619821705506,-0.2,0.248977004988404,24,5,0.5,200,FALSE,FALSE,8000010
"m2",-0.227279841104467,0,0.181189672234779,24,5,0.5,200,FALSE,FALSE,8000010
"m3",-0.256527424732921,0,0.189366549478732,24,5,0.5,200,FALSE,FALSE,8000010
"m4",-0.331727795546469,-1,0.319926951410251,24,5,0.5,200,FALSE,FALSE,8000010
"p1",-0.13745727231588,-0.2,0.0807654068665618,48,10,0.5,200,FALSE,FALSE,8000010
"p2",-0.0462601054221236,0,0.0553364684860572,48,10,0.5,200,FALSE,FALSE,8000010
"p3",-0.0342159277224267,0,0.0555078557859362,48,10,0.5,200,FALSE,FALSE,8000010
"p4",-1.02642231020814,-1,0.0809454822359482,48,10,0.5,200,FALSE,FALSE,8000010
"m1",-0.116099012565229,-0.2,0.0913840087190035,48,10,0.5,200,FALSE,FALSE,8000010
"m2",-0.0620357303392223,0,0.0640592243093526,48,10,0.5,200,FALSE,FALSE,8000010
"m3",-0.00324036362759924,0,0.06418668178722,48,10,0.5,200,FALSE,FALSE,8000010
"m4",-0.899038343313269,-1,0.112927738760807,48,10,0.5,200,FALSE,FALSE,8000010
"p1",-0.602935349294652,-0.5,0.211047045632093,24,5,0.5,200,TRUE,TRUE,8000011
"p2",0.119650263268951,0,0.163356100435553,24,5,0.5,200,TRUE,TRUE,8000011
"p3",0.0210699723116157,0,0.160955362378587,24,5,0.5,200,TRUE,TRUE,8000011
"p4",-0.315393575544782,0,0.228355433863705,24,5,0.5,200,TRUE,TRUE,8000011
"m1",-0.640791006213429,-0.5,0.298150142500418,24,5,0.5,200,TRUE,TRUE,8000011
"m2",-3.27339174584788e-05,0,0.225811823734201,24,5,0.5,200,TRUE,TRUE,8000011
"m3",0.109495989669576,0,0.218534997940843,24,5,0.5,200,TRUE,TRUE,8000011
"m4",-0.0773337964499026,0,0.312715746515475,24,5,0.5,200,TRUE,TRUE,8000011
"p1",-0.533641088742133,-0.5,0.0672942511312454,48,10,0.5,200,TRUE,TRUE,8000011
"p2",-0.0192597319138129,0,0.0515658846959696,48,10,0.5,200,TRUE,TRUE,8000011
"p3",-0.0156599549802388,0,0.0518404119624278,48,10,0.5,200,TRUE,TRUE,8000011
"p4",0.0690205068648439,0,0.0736589879711167,48,10,0.5,200,TRUE,TRUE,8000011
"m1",-0.426077584059487,-0.5,0.087842792849772,48,10,0.5,200,TRUE,TRUE,8000011
"m2",-0.106476298373089,0,0.0690346469176079,48,10,0.5,200,TRUE,TRUE,8000011
"m3",-0.0337402322375036,0,0.0677271797464316,48,10,0.5,200,TRUE,TRUE,8000011
"m4",0.129984188679131,0,0.0965568204953897,48,10,0.5,200,TRUE,TRUE,8000011
"p1",-0.393712335655942,-0.2,0.221879541374319,24,5,0.5,200,FALSE,TRUE,8000011
"p2",0.212975024995578,0,0.170008961192141,24,5,0.5,200,FALSE,TRUE,8000011
"p3",0.129022249184553,0,0.16740221275132,24,5,0.5,200,FALSE,TRUE,8000011
"p4",-1.37563344138841,-1,0.249032550320447,24,5,0.5,200,FALSE,TRUE,8000011
"m1",-0.0398101332789837,-0.2,0.280284509651837,24,5,0.5,200,FALSE,TRUE,8000011
"m2",-0.488186942725888,0,0.226918004395179,24,5,0.5,200,FALSE,TRUE,8000011
"m3",-0.0985702156900232,0,0.213877740890982,24,5,0.5,200,FALSE,TRUE,8000011
"m4",-0.549166261866733,-1,0.374274215176043,24,5,0.5,200,FALSE,TRUE,8000011
"p1",-0.147230498336573,-0.2,0.0700354761372593,48,10,0.5,200,FALSE,TRUE,8000011
"p2",-0.0646893171333291,0,0.053583064685395,48,10,0.5,200,FALSE,TRUE,8000011
"p3",-0.0203624192908869,0,0.0537521885151129,48,10,0.5,200,FALSE,TRUE,8000011
"p4",-0.957560779821595,-1,0.0784848773234411,48,10,0.5,200,FALSE,TRUE,8000011
"m1",-0.218155218637009,-0.2,0.0837333508764624,48,10,0.5,200,FALSE,TRUE,8000011
"m2",-0.0732469439459358,0,0.0663461382733688,48,10,0.5,200,FALSE,TRUE,8000011
"m3",0.0496094304713619,0,0.0653164003375031,48,10,0.5,200,FALSE,TRUE,8000011
"m4",-0.923654312332668,-1,0.113114313703648,48,10,0.5,200,FALSE,TRUE,8000011
"p1",0.0705381702568809,-0.2,0.250872565260345,24,5,0.5,200,FALSE,FALSE,8000011
"p2",-0.16644465898992,0,0.174005465087039,24,5,0.5,200,FALSE,FALSE,8000011
"p3",-0.133075044740819,0,0.170292053796604,24,5,0.5,200,FALSE,FALSE,8000011
"p4",-1.00961711296924,-1,0.244951323882459,24,5,0.5,200,FALSE,FALSE,8000011
"m1",-0.28976134094414,-0.2,0.30561019208896,24,5,0.5,200,FALSE,FALSE,8000011
"m2",-0.0653850870931823,0,0.224048266411982,24,5,0.5,200,FALSE,FALSE,8000011
"m3",0.0151413733411413,0,0.209810144822741,24,5,0.5,200,FALSE,FALSE,8000011
"m4",-0.960135716795757,-1,0.353187286719783,24,5,0.5,200,FALSE,FALSE,8000011
"p1",-0.341410556229634,-0.2,0.0820647342626894,48,10,0.5,200,FALSE,FALSE,8000011
"p2",0.112441756620783,0,0.0564766892040881,48,10,0.5,200,FALSE,FALSE,8000011
"p3",0.0492914951940289,0,0.0553770583789849,48,10,0.5,200,FALSE,FALSE,8000011
"p4",-1.06650307508457,-1,0.0794171170999862,48,10,0.5,200,FALSE,FALSE,8000011
"m1",-0.0312541541448021,-0.2,0.0980260476202517,48,10,0.5,200,FALSE,FALSE,8000011
"m2",-0.100203895725847,0,0.0675618490076089,48,10,0.5,200,FALSE,FALSE,8000011
"m3",-0.105006742490916,0,0.0670411254340792,48,10,0.5,200,FALSE,FALSE,8000011
"m4",-0.936118242452407,-1,0.117122184437158,48,10,0.5,200,FALSE,FALSE,8000011
"p1",-0.571127215835809,-0.5,0.24404044608169,24,5,0.5,200,TRUE,TRUE,8000012
"p2",0.0776641828778444,0,0.166466897575891,24,5,0.5,200,TRUE,TRUE,8000012
"p3",-0.0645504842030301,0,0.1669684704006,24,5,0.5,200,TRUE,TRUE,8000012
"p4",-0.215213313642267,0,0.231352138178811,24,5,0.5,200,TRUE,TRUE,8000012
"m1",-0.542500902366016,-0.5,0.323548885458244,24,5,0.5,200,TRUE,TRUE,8000012
"m2",-0.10263327063657,0,0.232951258776196,24,5,0.5,200,TRUE,TRUE,8000012
"m3",-0.158223045492389,0,0.22320303548157,24,5,0.5,200,TRUE,TRUE,8000012
"m4",0.311562975063436,0,0.319131345513074,24,5,0.5,200,TRUE,TRUE,8000012
"p1",-0.586169926513763,-0.5,0.0676482763150558,48,10,0.5,200,TRUE,TRUE,8000012
"p2",0.0481120076434643,0,0.0510062073297393,48,10,0.5,200,TRUE,TRUE,8000012
"p3",0.0203606260403245,0,0.0521675849592742,48,10,0.5,200,TRUE,TRUE,8000012
"p4",0.014844973578126,0,0.0730234458510235,48,10,0.5,200,TRUE,TRUE,8000012
"m1",-0.456660142741147,-0.5,0.0882837720358154,48,10,0.5,200,TRUE,TRUE,8000012
"m2",0.0397007874418288,0,0.066854241062012,48,10,0.5,200,TRUE,TRUE,8000012
"m3",-0.05724047228257,0,0.0682019275485415,48,10,0.5,200,TRUE,TRUE,8000012
"m4",-0.0835608275015283,0,0.0964884069362035,48,10,0.5,200,TRUE,TRUE,8000012
"p1",-0.220564976143163,-0.2,0.248635527892028,24,5,0.5,200,FALSE,TRUE,8000012
"p2",0.0488365898607806,0,0.169923559181235,24,5,0.5,200,FALSE,TRUE,8000012
"p3",-0.0775701504526653,0,0.171133244979767,24,5,0.5,200,FALSE,TRUE,8000012
"p4",-0.94181086203142,-1,0.241676123628398,24,5,0.5,200,FALSE,TRUE,8000012
"m1",-0.223798502714508,-0.2,0.308192917424221,24,5,0.5,200,FALSE,TRUE,8000012
"m2",-0.136141907232747,0,0.221628315616019,24,5,0.5,200,FALSE,TRUE,8000012
"m3",-0.0434559664673399,0,0.210018716041323,24,5,0.5,200,FALSE,TRUE,8000012
"m4",-0.694111141844362,-1,0.356668142298056,24,5,0.5,200,FALSE,TRUE,8000012
"p1",-0.220271035104132,-0.2,0.0699186193804359,48,10,0.5,200,FALSE,TRUE,8000012
"p2",0.0476192501777589,0,0.0526658803262775,48,10,0.5,200,FALSE,TRUE,8000012
"p3",-0.0152384089590696,0,0.053937296584889,48,10,0.5,200,FALSE,TRUE,8000012
"p4",-1.00805725618476,-1,0.0779369304558264,48,10,0.5,200,FALSE,TRUE,8000012
"m1",-0.208721496689825,-0.2,0.084472252071086,48,10,0.5,200,FALSE,TRUE,8000012
"m2",0.0540018412199708,0,0.064786072404752,48,10,0.5,200,FALSE,TRUE,8000012
"m3",-0.027405738733061,0,0.0660140272803412,48,10,0.5,200,FALSE,TRUE,8000012
"m4",-1.08387487003264,-1,0.114714255580977,48,10,0.5,200,FALSE,TRUE,8000012
"p1",-0.516517114759071,-0.2,0.229512230063143,24,5,0.5,200,FALSE,FALSE,8000012
"p2",0.226473620810723,0,0.170058819827536,24,5,0.5,200,FALSE,FALSE,8000012
"p3",0.0575882767503009,0,0.164524897091762,24,5,0.5,200,FALSE,FALSE,8000012
"p4",-1.24244723384534,-1,0.247493768605265,24,5,0.5,200,FALSE,FALSE,8000012
"m1",-0.330577951179274,-0.2,0.296386554542659,24,5,0.5,200,FALSE,FALSE,8000012
"m2",0.00514906628174109,0,0.203458015835006,24,5,0.5,200,FALSE,FALSE,8000012
"m3",0.205491310689202,0,0.217175894933072,24,5,0.5,200,FALSE,FALSE,8000012
"m4",-1.4088716034826,-1,0.399427739557297,24,5,0.5,200,FALSE,FALSE,8000012
"p1",-0.322901374884948,-0.2,0.0756689431536914,48,10,0.5,200,FALSE,FALSE,8000012
"p2",0.136365911109218,0,0.054274167798191,48,10,0.5,200,FALSE,FALSE,8000012
"p3",0.116089729965669,0,0.0539978936555098,48,10,0.5,200,FALSE,FALSE,8000012
"p4",-1.25211711620375,-1,0.0801551749961354,48,10,0.5,200,FALSE,FALSE,8000012
"m1",-0.238721213139535,-0.2,0.0917307481032778,48,10,0.5,200,FALSE,FALSE,8000012
"m2",0.0487246350149634,0,0.0654305326545141,48,10,0.5,200,FALSE,FALSE,8000012
"m3",-0.0512167216241241,0,0.0658953286639716,48,10,0.5,200,FALSE,FALSE,8000012
