"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m4",-1.13536856860383,-1,0.119982660737919,48,10,0.5,200,FALSE,FALSE,4000006
"p1",-0.528005973535721,-0.5,0.215573235647536,24,5,0.5,200,TRUE,TRUE,4000007
"p2",0.162349140077214,0,0.16792045332935,24,5,0.5,200,TRUE,TRUE,4000007
"p3",0.100925622089871,0,0.155893950730125,24,5,0.5,200,TRUE,TRUE,4000007
"p4",-0.285036678994418,0,0.223063294994211,24,5,0.5,200,TRUE,TRUE,4000007
"m1",-0.97588810690419,-0.5,0.324134806678703,24,5,0.5,200,TRUE,TRUE,4000007
"m2",0.201645785462084,0,0.230528647995386,24,5,0.5,200,TRUE,TRUE,4000007
"m3",0.367292877390752,0,0.225654442230701,24,5,0.5,200,TRUE,TRUE,4000007
"m4",-0.253711195465268,0,0.307509057309334,24,5,0.5,200,TRUE,TRUE,4000007
"p1",-0.468896548703605,-0.5,0.0677518946765595,48,10,0.5,200,TRUE,TRUE,4000007
"p2",0.0638247686401571,0,0.0525269089134796,48,10,0.5,200,TRUE,TRUE,4000007
"p3",-0.0633880351472617,0,0.0518588416582821,48,10,0.5,200,TRUE,TRUE,4000007
"p4",-0.0334876130309001,0,0.073274173407085,48,10,0.5,200,TRUE,TRUE,4000007
"m1",-0.484520285145029,-0.5,0.0877249921928668,48,10,0.5,200,TRUE,TRUE,4000007
"m2",-0.0090140949233359,0,0.0670892004085016,48,10,0.5,200,TRUE,TRUE,4000007
"m3",-0.000644486377309016,0,0.0681180214571275,48,10,0.5,200,TRUE,TRUE,4000007
"m4",-0.10227141734858,0,0.0961163675755995,48,10,0.5,200,TRUE,TRUE,4000007
"p1",-0.528470217621323,-0.2,0.229316533978715,24,5,0.5,200,FALSE,TRUE,4000007
"p2",0.385859209428109,0,0.178344147398897,24,5,0.5,200,FALSE,TRUE,4000007
"p3",0.343121635090376,0,0.167703638137213,24,5,0.5,200,FALSE,TRUE,4000007
"p4",-1.51872693619251,-1,0.247232013538765,24,5,0.5,200,FALSE,TRUE,4000007
"m1",-0.165141329301893,-0.2,0.297830200423885,24,5,0.5,200,FALSE,TRUE,4000007
"m2",0.0759990116586249,0,0.218564798974419,24,5,0.5,200,FALSE,TRUE,4000007
"m3",0.0860833860932523,0,0.209824812112443,24,5,0.5,200,FALSE,TRUE,4000007
"m4",-1.19273201775275,-1,0.360160650205635,24,5,0.5,200,FALSE,TRUE,4000007
"p1",-0.154808853640642,-0.2,0.0704247596230737,48,10,0.5,200,FALSE,TRUE,4000007
"p2",0.0295354585655426,0,0.05465386057021,48,10,0.5,200,FALSE,TRUE,4000007
"p3",-0.027451966309043,0,0.0536342297919998,48,10,0.5,200,FALSE,TRUE,4000007
"p4",-1.07096415952244,-1,0.07887068389282,48,10,0.5,200,FALSE,TRUE,4000007
"m1",-0.21922007875781,-0.2,0.0851157923949987,48,10,0.5,200,FALSE,TRUE,4000007
"m2",-0.00111238603106565,0,0.0658331655908378,48,10,0.5,200,FALSE,TRUE,4000007
"m3",-0.0552791813629475,0,0.0670785974139593,48,10,0.5,200,FALSE,TRUE,4000007
"m4",-1.0253681890874,-1,0.115524903331946,48,10,0.5,200,FALSE,TRUE,4000007
"p1",-0.240913222958278,-0.2,0.254511377546534,24,5,0.5,200,FALSE,FALSE,4000007
"p2",0.285476588412335,0,0.190418133457673,24,5,0.5,200,FALSE,FALSE,4000007
"p3",-0.0232366959522303,0,0.169855833566683,24,5,0.5,200,FALSE,FALSE,4000007
"p4",-1.45129047897032,-1,0.256306792659339,24,5,0.5,200,FALSE,FALSE,4000007
"m1",-0.0489967329709867,-0.2,0.275540200037948,24,5,0.5,200,FALSE,FALSE,4000007
"m2",0.0597616284445946,0,0.202720471873223,24,5,0.5,200,FALSE,FALSE,4000007
"m3",-0.0563743737569192,0,0.196895997194674,24,5,0.5,200,FALSE,FALSE,4000007
"m4",-0.84731351967813,-1,0.316440870336535,24,5,0.5,200,FALSE,FALSE,4000007
"p1",-0.0865363087257039,-0.2,0.0795805556754048,48,10,0.5,200,FALSE,FALSE,4000007
"p2",-0.0392462884176831,0,0.0551348349495969,48,10,0.5,200,FALSE,FALSE,4000007
"p3",-0.0555298630981046,0,0.0539846891801159,48,10,0.5,200,FALSE,FALSE,4000007
"p4",-0.99482122275617,-1,0.0782171492547188,48,10,0.5,200,FALSE,FALSE,4000007
"m1",-0.274533851618303,-0.2,0.095340247262619,48,10,0.5,200,FALSE,FALSE,4000007
"m2",-0.0440150821145479,0,0.0667882917941932,48,10,0.5,200,FALSE,FALSE,4000007
"m3",0.0139513596369521,0,0.0660785616293692,48,10,0.5,200,FALSE,FALSE,4000007
"m4",-0.974428305083827,-1,0.115877289473421,48,10,0.5,200,FALSE,FALSE,4000007
"p1",-0.686168720173201,-0.5,0.244559732421425,24,5,0.5,200,TRUE,TRUE,4000008
"p2",-0.0795680615494043,0,0.188943275399471,24,5,0.5,200,TRUE,TRUE,4000008
"p3",-0.0290598874056427,0,0.164617255141675,24,5,0.5,200,TRUE,TRUE,4000008
"p4",0.140675842158748,0,0.237039966409971,24,5,0.5,200,TRUE,TRUE,4000008
"m1",-0.277299066825227,-0.5,0.324196039470348,24,5,0.5,200,TRUE,TRUE,4000008
"m2",-0.338552943995324,0,0.260027797809768,24,5,0.5,200,TRUE,TRUE,4000008
"m3",-0.04353606052173,0,0.21674321754265,24,5,0.5,200,TRUE,TRUE,4000008
"m4",0.245659447312797,0,0.320642005782733,24,5,0.5,200,TRUE,TRUE,4000008
"p1",-0.55596978437492,-0.5,0.0686470803032722,48,10,0.5,200,TRUE,TRUE,4000008
"p2",-0.0122846930352148,0,0.0514057010425391,48,10,0.5,200,TRUE,TRUE,4000008
"p3",-0.00205743779903958,0,0.0515780385988868,48,10,0.5,200,TRUE,TRUE,4000008
"p4",0.0569445521752223,0,0.0734876466235777,48,10,0.5,200,TRUE,TRUE,4000008
"m1",-0.668049303354156,-0.5,0.0938932423096863,48,10,0.5,200,TRUE,TRUE,4000008
"m2",0.108392861897987,0,0.0685197538039272,48,10,0.5,200,TRUE,TRUE,4000008
"m3",0.0902598164327598,0,0.0699001729535018,48,10,0.5,200,TRUE,TRUE,4000008
"m4",-0.193874740960886,0,0.0984517950850429,48,10,0.5,200,TRUE,TRUE,4000008
"p1",-0.391425367231681,-0.2,0.253223407555086,24,5,0.5,200,FALSE,TRUE,4000008
"p2",-0.0870521319524361,0,0.196806929524883,24,5,0.5,200,FALSE,TRUE,4000008
"p3",-0.00933036770172772,0,0.172388279173761,24,5,0.5,200,FALSE,TRUE,4000008
"p4",-0.84452484389299,-1,0.255393856357711,24,5,0.5,200,FALSE,TRUE,4000008
"m1",-0.187478014748015,-0.2,0.321832899679833,24,5,0.5,200,FALSE,TRUE,4000008
"m2",0.00318709236825163,0,0.252461352213188,24,5,0.5,200,FALSE,TRUE,4000008
"m3",0.0571479520475084,0,0.212994520984728,24,5,0.5,200,FALSE,TRUE,4000008
"m4",-1.03698634113344,-1,0.351715493700493,24,5,0.5,200,FALSE,TRUE,4000008
"p1",-0.236625052252163,-0.2,0.0713722261794568,48,10,0.5,200,FALSE,TRUE,4000008
"p2",-0.0197918877777777,0,0.0533259056554695,48,10,0.5,200,FALSE,TRUE,4000008
"p3",0.00175742780709372,0,0.0535020869579861,48,10,0.5,200,FALSE,TRUE,4000008
"p4",-0.939812860529071,-1,0.0785134365024376,48,10,0.5,200,FALSE,TRUE,4000008
"m1",-0.319706319047142,-0.2,0.087449127750626,48,10,0.5,200,FALSE,TRUE,4000008
"m2",0.11102484262464,0,0.065093052727621,48,10,0.5,200,FALSE,TRUE,4000008
"m3",0.0646732846930318,0,0.0663028678687404,48,10,0.5,200,FALSE,TRUE,4000008
"m4",-1.14964291253826,-1,0.114509464720691,48,10,0.5,200,FALSE,TRUE,4000008
"p1",-0.298716292671326,-0.2,0.248047206142856,24,5,0.5,200,FALSE,FALSE,4000008
"p2",-0.0781346208052433,0,0.174235459739041,24,5,0.5,200,FALSE,FALSE,4000008
"p3",-0.0241201072675852,0,0.168897020773624,24,5,0.5,200,FALSE,FALSE,4000008
"p4",-0.718076381807851,-1,0.233937375252077,24,5,0.5,200,FALSE,FALSE,4000008
"m1",0.018573679275365,-0.2,0.314844042861062,24,5,0.5,200,FALSE,FALSE,4000008
"m2",-0.121049143150525,0,0.219005788847825,24,5,0.5,200,FALSE,FALSE,4000008
"m3",-0.221932668004911,0,0.215690241054845,24,5,0.5,200,FALSE,FALSE,4000008
"m4",-0.974078963900535,-1,0.338810284157247,24,5,0.5,200,FALSE,FALSE,4000008
"p1",-0.112261390519409,-0.2,0.078262480695246,48,10,0.5,200,FALSE,FALSE,4000008
"p2",-0.10099461263706,0,0.0534804246158624,48,10,0.5,200,FALSE,FALSE,4000008
"p3",-0.0754912874639303,0,0.0543276164746948,48,10,0.5,200,FALSE,FALSE,4000008
"p4",-0.886229735750555,-1,0.0796179311708524,48,10,0.5,200,FALSE,FALSE,4000008
"m1",-0.245520913518236,-0.2,0.0929449237212257,48,10,0.5,200,FALSE,FALSE,4000008
"m2",0.0600519518913867,0,0.0648568692240275,48,10,0.5,200,FALSE,FALSE,4000008
"m3",-0.0188502134526569,0,0.0649888654822966,48,10,0.5,200,FALSE,FALSE,4000008
"m4",-1.02133588672559,-1,0.118886149466354,48,10,0.5,200,FALSE,FALSE,4000008
"p1",-0.224400414465544,-0.5,0.212387662698578,24,5,0.5,200,TRUE,TRUE,4000009
"p2",-0.0992077170285954,0,0.15069846164851,24,5,0.5,200,TRUE,TRUE,4000009
"p3",-0.039820873949506,0,0.156062239087172,24,5,0.5,200,TRUE,TRUE,4000009
"p4",-0.0552180997637926,0,0.240639443688763,24,5,0.5,200,TRUE,TRUE,4000009
"m1",0.0970021790677179,-0.5,0.265541365005297,24,5,0.5,200,TRUE,TRUE,4000009
"m2",-0.349858572893977,0,0.184305731207779,24,5,0.5,200,TRUE,TRUE,4000009
"m3",-0.247976808642561,0,0.194268295458729,24,5,0.5,200,TRUE,TRUE,4000009
"m4",0.180277895699645,0,0.308504193558796,24,5,0.5,200,TRUE,TRUE,4000009
"p1",-0.575635827734899,-0.5,0.0715394339599612,48,10,0.5,200,TRUE,TRUE,4000009
"p2",0.0883872948699629,0,0.0535309168814494,48,10,0.5,200,TRUE,TRUE,4000009
"p3",0.0646682106598561,0,0.052306949456885,48,10,0.5,200,TRUE,TRUE,4000009
"p4",-0.134100054803459,0,0.0741198263856457,48,10,0.5,200,TRUE,TRUE,4000009
"m1",-0.435139359624351,-0.5,0.0913263900826056,48,10,0.5,200,TRUE,TRUE,4000009
"m2",0.0337964663246977,0,0.0676255908755785,48,10,0.5,200,TRUE,TRUE,4000009
"m3",0.00151094824711098,0,0.0664037038607861,48,10,0.5,200,TRUE,TRUE,4000009
"m4",-0.095740523539264,0,0.0938856352090552,48,10,0.5,200,TRUE,TRUE,4000009
"p1",-0.158564842516572,-0.2,0.22485694088954,24,5,0.5,200,FALSE,TRUE,4000009
"p2",-0.00866870519517297,0,0.159027002492467,24,5,0.5,200,FALSE,TRUE,4000009
"p3",0.0787613615217716,0,0.162742264697538,24,5,0.5,200,FALSE,TRUE,4000009
"p4",-1.26046713890714,-1,0.263227284536545,24,5,0.5,200,FALSE,TRUE,4000009
"m1",0.593040743968128,-0.2,0.257242022285248,24,5,0.5,200,FALSE,TRUE,4000009
"m2",-0.454024540549228,0,0.17763886644083,24,5,0.5,200,FALSE,TRUE,4000009
"m3",-0.471251638498095,0,0.190588118239646,24,5,0.5,200,FALSE,TRUE,4000009
"m4",-0.630626774325159,-1,0.381323789248547,24,5,0.5,200,FALSE,TRUE,4000009
"p1",-0.216578623809882,-0.2,0.0737599704043364,48,10,0.5,200,FALSE,TRUE,4000009
"p2",0.0440394953908449,0,0.0552859153847022,48,10,0.5,200,FALSE,TRUE,4000009
"p3",0.0412499579695467,0,0.0539903257880097,48,10,0.5,200,FALSE,TRUE,4000009
"p4",-1.11997964467606,-1,0.0794760217996618,48,10,0.5,200,FALSE,TRUE,4000009
"m1",-0.271589733835477,-0.2,0.0890850077512651,48,10,0.5,200,FALSE,TRUE,4000009
"m2",0.137796915142951,0,0.0667898570116407,48,10,0.5,200,FALSE,TRUE,4000009
"m3",0.0685711889851247,0,0.0655597935627345,48,10,0.5,200,FALSE,TRUE,4000009
"m4",-1.12876421598007,-1,0.111693898723305,48,10,0.5,200,FALSE,TRUE,4000009
"p1",-0.24724384039435,-0.2,0.203519761500441,24,5,0.5,200,FALSE,FALSE,4000009
"p2",0.0881692061373919,0,0.16371852247626,24,5,0.5,200,FALSE,FALSE,4000009
"p3",0.120666840526431,0,0.158968665283243,24,5,0.5,200,FALSE,FALSE,4000009
"p4",-1.04573715962915,-1,0.241932183645126,24,5,0.5,200,FALSE,FALSE,4000009
"m1",0.309908841965267,-0.2,0.258522869400346,24,5,0.5,200,FALSE,FALSE,4000009
"m2",-0.337761289914109,0,0.194861394563394,24,5,0.5,200,FALSE,FALSE,4000009
"m3",-0.219320254794323,0,0.188148512626041,24,5,0.5,200,FALSE,FALSE,4000009
"m4",-0.718047483850101,-1,0.318868974696928,24,5,0.5,200,FALSE,FALSE,4000009
"p1",-0.194634254974303,-0.2,0.0711593246191409,48,10,0.5,200,FALSE,FALSE,4000009
"p2",0.0173217172493696,0,0.0519472714411533,48,10,0.5,200,FALSE,FALSE,4000009
"p3",0.000254190803885594,0,0.0546074665267571,48,10,0.5,200,FALSE,FALSE,4000009
"p4",-1.04773563780156,-1,0.0799229166691903,48,10,0.5,200,FALSE,FALSE,4000009
"m1",-0.329298975118834,-0.2,0.0855005563054159,48,10,0.5,200,FALSE,FALSE,4000009
"m2",0.122826747620623,0,0.0630958051077653,48,10,0.5,200,FALSE,FALSE,4000009
"m3",0.114036025012906,0,0.0633643523916511,48,10,0.5,200,FALSE,FALSE,4000009
"m4",-1.11369783043428,-1,0.111374198625779,48,10,0.5,200,FALSE,FALSE,4000009
"p1",-0.196831036416658,-0.5,0.226777931411295,24,5,0.5,200,TRUE,TRUE,4000010
"p2",-0.151292876605445,0,0.177858348926607,24,5,0.5,200,TRUE,TRUE,4000010
"p3",-0.186097161281164,0,0.159176682249494,24,5,0.5,200,TRUE,TRUE,4000010
"p4",0.0927493151179903,0,0.233100844338445,24,5,0.5,200,TRUE,TRUE,4000010
"m1",-0.763836193854005,-0.5,0.294915302224233,24,5,0.5,200,TRUE,TRUE,4000010
"m2",0.143763296967354,0,0.216838618972788,24,5,0.5,200,TRUE,TRUE,4000010
"m3",0.149981835251625,0,0.205557394022024,24,5,0.5,200,TRUE,TRUE,4000010
"m4",0.0694203399349775,0,0.285301288006752,24,5,0.5,200,TRUE,TRUE,4000010
"p1",-0.443088703278449,-0.5,0.067652673140051,48,10,0.5,200,TRUE,TRUE,4000010
"p2",-0.0574064630390962,0,0.0509540156398909,48,10,0.5,200,TRUE,TRUE,4000010
"p3",-0.0981236600546737,0,0.0525572156043951,48,10,0.5,200,TRUE,TRUE,4000010
"p4",0.131875864385629,0,0.0731510604429416,48,10,0.5,200,TRUE,TRUE,4000010
"m1",-0.385299263353531,-0.5,0.0837648590128404,48,10,0.5,200,TRUE,TRUE,4000010
"m2",-0.110605384935939,0,0.0657723264229978,48,10,0.5,200,TRUE,TRUE,4000010
"m3",-0.0462158701828584,0,0.0662008996027434,48,10,0.5,200,TRUE,TRUE,4000010
"m4",0.0829570840436711,0,0.0952832004909537,48,10,0.5,200,TRUE,TRUE,4000010
"p1",-0.20512007966301,-0.2,0.234144871752663,24,5,0.5,200,FALSE,TRUE,4000010
"p2",0.0710968721217812,0,0.181434306962358,24,5,0.5,200,FALSE,TRUE,4000010
"p3",-0.0651840279922892,0,0.163772640407944,24,5,0.5,200,FALSE,TRUE,4000010
"p4",-0.979938685311475,-1,0.24323406918118,24,5,0.5,200,FALSE,TRUE,4000010
"m1",-0.28452730383053,-0.2,0.294084642513611,24,5,0.5,200,FALSE,TRUE,4000010
"m2",-0.14222414078998,0,0.223036435933775,24,5,0.5,200,FALSE,TRUE,4000010
"m3",0.0213009678416903,0,0.208300052803288,24,5,0.5,200,FALSE,TRUE,4000010
"m4",-0.722910606854788,-1,0.347204913938542,24,5,0.5,200,FALSE,TRUE,4000010
"p1",-0.138576209826557,-0.2,0.0697870623958892,48,10,0.5,200,FALSE,TRUE,4000010
"p2",-0.0195567874160025,0,0.0525553544097267,48,10,0.5,200,FALSE,TRUE,4000010
"p3",-0.138905338187322,0,0.0542781557771504,48,10,0.5,200,FALSE,TRUE,4000010
"p4",-0.887558751443412,-1,0.0779760815003262,48,10,0.5,200,FALSE,TRUE,4000010
"m1",-0.195013992200555,-0.2,0.0820696813976698,48,10,0.5,200,FALSE,TRUE,4000010
"m2",-0.0550890466669237,0,0.0638544845153162,48,10,0.5,200,FALSE,TRUE,4000010
"m3",0.0326146280493846,0,0.0650545838092538,48,10,0.5,200,FALSE,TRUE,4000010
"m4",-1.04524602144641,-1,0.11552479614096,48,10,0.5,200,FALSE,TRUE,4000010
"p1",-0.0504551655728391,-0.2,0.227805261444461,24,5,0.5,200,FALSE,FALSE,4000010
"p2",-0.089854898736806,0,0.166871398469693,24,5,0.5,200,FALSE,FALSE,4000010
"p3",-0.172628222907525,0,0.171408569827051,24,5,0.5,200,FALSE,FALSE,4000010
"p4",-0.64703757843639,-1,0.243495562188078,24,5,0.5,200,FALSE,FALSE,4000010
"m1",-0.720762741325604,-0.2,0.273337024542698,24,5,0.5,200,FALSE,FALSE,4000010
"m2",0.401653363878887,0,0.200179057304457,24,5,0.5,200,FALSE,FALSE,4000010
"m3",0.377607145129901,0,0.197818171799662,24,5,0.5,200,FALSE,FALSE,4000010
"m4",-1.54970986784384,-1,0.342720659484774,24,5,0.5,200,FALSE,FALSE,4000010
"p1",-0.189170696599738,-0.2,0.0793236391781039,48,10,0.5,200,FALSE,FALSE,4000010
"p2",-0.0232078661242969,0,0.0546101036320086,48,10,0.5,200,FALSE,FALSE,4000010
"p3",-0.013294546995751,0,0.0546130441997956,48,10,0.5,200,FALSE,FALSE,4000010
"p4",-0.918300494789419,-1,0.0778845850363716,48,10,0.5,200,FALSE,FALSE,4000010
"m1",-0.100795263500335,-0.2,0.0941417661464252,48,10,0.5,200,FALSE,FALSE,4000010
"m2",-0.084337860467524,0,0.0663920954482822,48,10,0.5,200,FALSE,FALSE,4000010
"m3",-0.116536552621233,0,0.0659772019236662,48,10,0.5,200,FALSE,FALSE,4000010
"m4",-0.78295770618322,-1,0.111689284941402,48,10,0.5,200,FALSE,FALSE,4000010
"p1",-0.324966675071154,-0.5,0.205378175981486,24,5,0.5,200,TRUE,TRUE,4000011
"p2",-0.144497948782021,0,0.154296145084858,24,5,0.5,200,TRUE,TRUE,4000011
"p3",-0.173353443773719,0,0.163862274978036,24,5,0.5,200,TRUE,TRUE,4000011
"p4",0.172284622123976,0,0.225365916232166,24,5,0.5,200,TRUE,TRUE,4000011
"m1",-0.720040157875773,-0.5,0.274886160648883,24,5,0.5,200,TRUE,TRUE,4000011
"m2",0.0623167876868484,0,0.202747622302944,24,5,0.5,200,TRUE,TRUE,4000011
"m3",0.150298870919076,0,0.216601084034249,24,5,0.5,200,TRUE,TRUE,4000011
"m4",0.0471841640377092,0,0.299548540592422,24,5,0.5,200,TRUE,TRUE,4000011
"p1",-0.497553824853388,-0.5,0.0742734470104613,48,10,0.5,200,TRUE,TRUE,4000011
"p2",-0.0568171923800135,0,0.054803429386503,48,10,0.5,200,TRUE,TRUE,4000011
"p3",0.0214979518865414,0,0.0520220488715232,48,10,0.5,200,TRUE,TRUE,4000011
"p4",0.0830499785791898,0,0.0742388717473146,48,10,0.5,200,TRUE,TRUE,4000011
"m1",-0.532130293644559,-0.5,0.0979835430225511,48,10,0.5,200,TRUE,TRUE,4000011
"m2",0.118494090243208,0,0.0711957968688518,48,10,0.5,200,TRUE,TRUE,4000011
"m3",0.0187991495257365,0,0.0683517169299843,48,10,0.5,200,TRUE,TRUE,4000011
"m4",-0.160183121938913,0,0.0961366683176702,48,10,0.5,200,TRUE,TRUE,4000011
"p1",0.0132028320631265,-0.2,0.214639278165553,24,5,0.5,200,FALSE,TRUE,4000011
"p2",-0.198904840950446,0,0.160539214386683,24,5,0.5,200,FALSE,TRUE,4000011
"p3",-0.20731951271343,0,0.171580056110738,24,5,0.5,200,FALSE,TRUE,4000011
"p4",-0.884229619631405,-1,0.242824481027598,24,5,0.5,200,FALSE,TRUE,4000011
"m1",-0.474583162527508,-0.2,0.264137067354557,24,5,0.5,200,FALSE,TRUE,4000011
"m2",0.171416181679504,0,0.195956783645307,24,5,0.5,200,FALSE,TRUE,4000011
"m3",0.193005166491868,0,0.210782405766741,24,5,0.5,200,FALSE,TRUE,4000011
"m4",-1.28687106304165,-1,0.377407223492739,24,5,0.5,200,FALSE,TRUE,4000011
"p1",-0.14196781137921,-0.2,0.0767080503448767,48,10,0.5,200,FALSE,TRUE,4000011
"p2",-0.0760628128097896,0,0.0563082341960051,48,10,0.5,200,FALSE,TRUE,4000011
"p3",0.00296741326789998,0,0.0537566964891072,48,10,0.5,200,FALSE,TRUE,4000011
"p4",-0.943576042127386,-1,0.0784518643030091,48,10,0.5,200,FALSE,TRUE,4000011
"m1",-0.302019458863407,-0.2,0.0951603575850426,48,10,0.5,200,FALSE,TRUE,4000011
"m2",0.144041749363307,0,0.0705253647826935,48,10,0.5,200,FALSE,TRUE,4000011
"m3",0.0692238932401608,0,0.066971707157011,48,10,0.5,200,FALSE,TRUE,4000011
"m4",-1.21833554229876,-1,0.115355770834032,48,10,0.5,200,FALSE,TRUE,4000011
"p1",-0.0922242534059764,-0.2,0.213765923557089,24,5,0.5,200,FALSE,FALSE,4000011
"p2",-0.191849994288393,0,0.160636287842796,24,5,0.5,200,FALSE,FALSE,4000011
"p3",-0.0115826073704254,0,0.167266559578177,24,5,0.5,200,FALSE,FALSE,4000011
"p4",-0.761836512743837,-1,0.239973336765766,24,5,0.5,200,FALSE,FALSE,4000011
"m1",-0.843959155155,-0.2,0.27628481409371,24,5,0.5,200,FALSE,FALSE,4000011
"m2",0.600359087524833,0,0.204279092633093,24,5,0.5,200,FALSE,FALSE,4000011
"m3",0.4448564257221,0,0.206491621121215,24,5,0.5,200,FALSE,FALSE,4000011
"m4",-1.93909544763165,-1,0.372797826625542,24,5,0.5,200,FALSE,FALSE,4000011
"p1",-0.166412698927547,-0.2,0.078457089677516,48,10,0.5,200,FALSE,FALSE,4000011
"p2",0.0187657955886813,0,0.0539377535982184,48,10,0.5,200,FALSE,FALSE,4000011
"p3",-0.035970978537408,0,0.0543518769593753,48,10,0.5,200,FALSE,FALSE,4000011
"p4",-0.92810608031984,-1,0.0783322218089424,48,10,0.5,200,FALSE,FALSE,4000011
"m1",-0.473263792571665,-0.2,0.0958474539494643,48,10,0.5,200,FALSE,FALSE,4000011
"m2",0.122167150866671,0,0.0661149689065022,48,10,0.5,200,FALSE,FALSE,4000011
"m3",0.16031951093975,0,0.0661862438944672,48,10,0.5,200,FALSE,FALSE,4000011
"m4",-1.19240616677412,-1,0.119128106220891,48,10,0.5,200,FALSE,FALSE,4000011
"p1",-0.720777356081362,-0.5,0.222804398096797,24,5,0.5,200,TRUE,TRUE,4000012
"p2",-0.011813569751821,0,0.172966956740414,24,5,0.5,200,TRUE,TRUE,4000012
"p3",0.187847986103113,0,0.155530268193301,24,5,0.5,200,TRUE,TRUE,4000012
"p4",0.0226935191368599,0,0.224090695896628,24,5,0.5,200,TRUE,TRUE,4000012
"m1",-0.509925785215657,-0.5,0.27913980703406,24,5,0.5,200,TRUE,TRUE,4000012
"m2",-0.150096753871729,0,0.223124872360877,24,5,0.5,200,TRUE,TRUE,4000012
"m3",-0.0291355313849783,0,0.199804836028516,24,5,0.5,200,TRUE,TRUE,4000012
"m4",0.240652017312083,0,0.292515824925527,24,5,0.5,200,TRUE,TRUE,4000012
"p1",-0.537071621382856,-0.5,0.0659174354662346,48,10,0.5,200,TRUE,TRUE,4000012
"p2",-0.00902139162010515,0,0.0517888499410352,48,10,0.5,200,TRUE,TRUE,4000012
"p3",-0.0116904657143453,0,0.0525871104685284,48,10,0.5,200,TRUE,TRUE,4000012
"p4",0.0224658696053182,0,0.073995723921723,48,10,0.5,200,TRUE,TRUE,4000012
"m1",-0.408485705453019,-0.5,0.0826557748120274,48,10,0.5,200,TRUE,TRUE,4000012
"m2",-0.0289855487679197,0,0.065831277276338,48,10,0.5,200,TRUE,TRUE,4000012
"m3",-0.0723101824050793,0,0.0672499030357465,48,10,0.5,200,TRUE,TRUE,4000012
"m4",0.0823083011296523,0,0.0946430466328544,48,10,0.5,200,TRUE,TRUE,4000012
"p1",-0.299622980934262,-0.2,0.231807643843708,24,5,0.5,200,FALSE,TRUE,4000012
"p2",-0.0648735823088058,0,0.179536021994559,24,5,0.5,200,FALSE,TRUE,4000012
"p3",0.114499037171778,0,0.159093324645707,24,5,0.5,200,FALSE,TRUE,4000012
"p4",-0.962885758467064,-1,0.236462016057006,24,5,0.5,200,FALSE,TRUE,4000012
"m1",-0.330154650337376,-0.2,0.269892074100181,24,5,0.5,200,FALSE,TRUE,4000012
"m2",-0.27087691396974,0,0.22385446726828,24,5,0.5,200,FALSE,TRUE,4000012
"m3",0.0376256681587507,0,0.20120742344894,24,5,0.5,200,FALSE,TRUE,4000012
"m4",-0.795581057166165,-1,0.361021997408753,24,5,0.5,200,FALSE,TRUE,4000012
"p1",-0.251740627983073,-0.2,0.0680384275124076,48,10,0.5,200,FALSE,TRUE,4000012
"p2",-0.00781901675726391,0,0.0533332688318252,48,10,0.5,200,FALSE,TRUE,4000012
"p3",-0.00655983208514843,0,0.054225840397013,48,10,0.5,200,FALSE,TRUE,4000012
"p4",-0.968819267012798,-1,0.0784906044609454,48,10,0.5,200,FALSE,TRUE,4000012
"m1",-0.230937607096392,-0.2,0.0809480031826795,48,10,0.5,200,FALSE,TRUE,4000012
"m2",0.0668868228861721,0,0.0649975134068572,48,10,0.5,200,FALSE,TRUE,4000012
"m3",0.0162501765898902,0,0.06623143023957,48,10,0.5,200,FALSE,TRUE,4000012
"m4",-1.06267214634226,-1,0.113990333150169,48,10,0.5,200,FALSE,TRUE,4000012
"p1",-0.0589109093208929,-0.2,0.231343246726171,24,5,0.5,200,FALSE,FALSE,4000012
"p2",-0.129463049492222,0,0.165128914884031,24,5,0.5,200,FALSE,FALSE,4000012
"p3",0.0444746500124345,0,0.16828616249135,24,5,0.5,200,FALSE,FALSE,4000012
"p4",-1.2791139012147,-1,0.250942134954699,24,5,0.5,200,FALSE,FALSE,4000012
"m1",0.128004889086353,-0.2,0.265940818286474,24,5,0.5,200,FALSE,FALSE,4000012
"m2",-0.102767761671669,0,0.200058672204826,24,5,0.5,200,FALSE,FALSE,4000012
"m3",-0.390582080588739,0,0.205966276698107,24,5,0.5,200,FALSE,FALSE,4000012
"m4",-0.752613026602481,-1,0.364552762007621,24,5,0.5,200,FALSE,FALSE,4000012
"p1",-0.305038012454847,-0.2,0.0830794533462171,48,10,0.5,200,FALSE,FALSE,4000012
"p2",0.059543898439543,0,0.0562569134051197,48,10,0.5,200,FALSE,FALSE,4000012
"p3",0.0474126793587981,0,0.0555589199391043,48,10,0.5,200,FALSE,FALSE,4000012
"p4",-1.10175462727577,-1,0.080016906743157,48,10,0.5,200,FALSE,FALSE,4000012
"m1",-0.183550007994362,-0.2,0.0980447492001803,48,10,0.5,200,FALSE,FALSE,4000012
"m2",0.00779623595565149,0,0.0666736504754293,48,10,0.5,200,FALSE,FALSE,4000012
"m3",0.0500846768587126,0,0.0655194194557838,48,10,0.5,200,FALSE,FALSE,4000012
